Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.04795773243698764,fill_per_m_0,fill_ratio_1,distance_from_34,fill_per_m_1,fill_ratio_2,distance_from_242,fill_per_m_2,fill_ratio_3,distance_from_241,fill_per_m_3,fill_ratio_4,distance_from_12,fill_per_m_4,fill_ratio_5,distance_from_248,fill_per_m_5,fill_ratio_6,distance_from_179,fill_per_m_6
1,76.702839,30.705454,0.1952429877980445,0.7737566106417842,25.233126943639586,0.1952429877980445,1.0,0.1952429877980445,0.22773996160576906,0.19107791606697902,1.1918696115878655,0.27666536062298147,0.2713779395261252,1.0194836069066227,0.34839650762797236,0.23692469614065345,1.4704946900982505,0.3846877004292006,0.15246542946088346,2.5231142678668417,0.403771440410688,0.3087350447942886,1.3078250986366726,0.444141001296718,0.40865198673607195,1.086844101368744
1,76.69194,30.709532,0.09310276780589921,0.8224030848026375,11.32081937998108,0.09310276780589921,1.0,0.09310276780589921,0.15398894671111607,0.19966952403109098,0.7712190804197946,0.21485692353145913,0.31304544939363027,0.6863441840398494,0.2771844005590166,0.14527819037563305,1.9079560382898855,0.34744901536381007,0.19416954490953667,1.789410463549709,0.34744901536381007,0.3851596008041184,0.9020910153568082,0.0,0.43520225248602634,0.0
1,76.736482,30.670963,0.32518332202674705,0.4980965276346903,65.28520155941345,0.32518332202674705,0.9370045313177736,0.3470456237489262,0.35697883215391835,0.7669370691325894,0.46546039632386477,0.36296088217502326,0.5345755235010198,0.6789702599885886,0.3828223378828451,0.9515582749614698,0.4023109755399334,0.3828223378828451,0.48095646797161234,0.7959604732988861,0.40653394476800714,0.3935694048377124,1.0329409241951635,0.40653394476800714,0.25119743071513606,1.6183841674281552
1,76.720965,30.675272,0.21582102749684318,0.5884820298472316,36.67419165762287,0.21582102749684318,1.0,0.21582102749684318,0.28370953702308344,0.4806885915551666,0.5902148334854402,0.3076863092281035,0.17791671876953857,1.7293839013896148,0.36088838681366153,0.5693385019382269,0.6338731450359875,0.36452113369790423,0.30840731941144595,1.181947089950861,0.39187353631623684,0.25084406652494684,1.562219675932675,0.39187353631623684,0.21440540202575967,1.8277223083640184
1,76.718126,30.698031,0.2587799816000169,0.6616577870661997,39.11084954466434,0.2587799816000169,1.0,0.2587799816000169,0.30800631086916763,0.41045146844021324,0.7504085977317734,0.3093128557511676,0.25222620133312573,1.226331182550877,0.31666741425093703,0.4652297380459847,0.6806689004468511,0.3276975630089745,0.048223858353537825,6.795341024074939,0.3281829618055291,0.235358231198701,1.3943976385872006,0.38548986607942837,0.3335705970890703,1.1556470187823376
1,76.720277,30.692391,0.3046137691733707,0.6434815883201366,47.33838150188428,0.3046137691733707,1.0,0.3046137691733707,0.3211121109424414,0.4442157266364759,0.7228742516025859,0.3211121109424414,0.20727170150801272,1.5492327635956993,0.3211121109424414,0.4659820380281475,0.6891083448221769,0.3494046999458198,0.10620130216672004,3.2900227475300357,0.3494046999458198,0.1604379183629904,2.177818707141865,0.38226352305698286,0.2909138038821036,1.3140095724433203
1,76.727591,30.703045,0.27864646423661144,0.5768306203946272,48.306461963822414,0.27864646423661144,1.0,0.27864646423661144,0.27864646423661144,0.5225463514203096,0.5332473635673373,0.3290427895012995,0.3714577309066168,0.8858148912346092,0.3314607433293538,0.6157849974485456,0.5382734959486413,0.36468872533262453,0.1749277087940126,2.0847967874664524,0.36468872533262453,0.2282020751828542,1.5980955696411,0.38068512965685813,0.46476441571695865,0.8190926774581108
1,76.743765,30.680904,0.22793516254194168,0.4549397070222432,50.102279274294546,0.22793516254194168,0.7941458568834994,0.2870192680176377,0.25212015074585353,0.780949200150721,0.32283809330644686,0.2889548677397766,0.4381958003631007,0.6594195277552658,0.3081168265737657,0.8251207481245504,0.373420286999323,0.3081168265737657,0.3968759634158873,0.7763554736896205,0.3758016462176688,0.22062652005617786,1.703338502198099,0.3758016462176688,0.25685095742129965,1.4631117204724309
1,76.695912,30.71134,0.2579416277151556,0.7976137913441066,32.339163454092585,0.2579416277151556,1.0,0.2579416277151556,0.32391947390296116,0.282776903016287,1.1454948068523987,0.33220708239716235,0.36521428922895244,0.9096223565034228,0.34992828522955444,0.22960438911578016,1.524048763079611,0.34992828522955444,0.1853380406436058,1.8880543034467816,0.37428848906930484,0.3590390198297495,1.0424730137877114,0.37428848906930484,0.49641416129508437,0.7539843103847633
1,76.737219,30.685932,0.18651851039985423,0.5233077247618206,35.64222379571153,0.18651851039985423,1.0,0.18651851039985423,0.20084304802577377,0.7578044436111372,0.26503281911188575,0.2413547206685929,0.4020343114277679,0.6003336377222526,0.2413547206685929,0.8225274210180932,0.29343060729799525,0.2612980410277458,0.3405268585356708,0.7673346007165962,0.3350142274955875,0.17355395143901753,1.9303174875468223,0.36986198696741845,0.27932877097590697,1.3241098855488835
1,76.700597,30.661634,0.22426930946055978,0.7470196921084391,30.02187383140689,0.22426930946055978,1.0,0.22426930946055978,0.24134052423941552,0.39056681836988,0.6179237786935036,0.2755003198045553,0.23786538474167765,1.1582194698221824,0.3171967411183523,0.47872543031831405,0.6625859439040911,0.33269646381421647,0.3823709045057824,0.8700883354193212,0.3392799054506781,0.42521556960944634,0.7979009464829833,0.36365271490267803,0.36746327271772034,0.9896300988480841
1,76.738465,30.69128,0.18657005888603584,0.5176905189415124,36.038917472837504,0.18657005888603584,0.9853677212116684,0.18934054248967877,0.2155255936053457,0.7641840660366787,0.2820336136071713,0.23938579487677572,0.4040918089119635,0.5924044724423725,0.28761292311999126,0.8199398647891531,0.35077319139001817,0.32958098054601187,0.34855077876965596,0.9455752235281032,0.3392143391904298,0.14145781197475069,2.3979894390772665,0.36303783742705015,0.39456728793934187,0.9200910681750717
1,76.744026,30.670257,0.08413996499504883,0.48152944985723956,17.473482674838277,0.08413996499504883,0.8315880439202927,0.10117986376811546,0.15778511721958413,0.7860410736071572,0.2007339342911246,0.21368329621155552,0.46295072522705705,0.4615681206822891,0.2559496354477362,0.8457452216348108,0.302632079851412,0.30825873471349124,0.4424054493696625,0.6967787922881534,0.35510281151685213,0.3608004608919615,0.9842083090442185,0.3564078404703516,0.2190338213365867,1.6271817671603506
1,76.706071,30.686267,0.09767211400638387,0.7143025343655256,13.673773969336462,0.09767211400638387,1.0,0.09767211400638387,0.09767211400638387,0.2381011249845469,0.41021273634353017,0.1471956361133523,0.05611186659523908,2.623253244721704,0.16975625884770973,0.31566187277647284,0.5377787863785434,0.22636501958332672,0.15182483757091247,1.4909617109097775,0.3019037620010937,0.29788052361918105,1.0135062149516565,0.3517418705412276,0.29020892570157003,1.2120298150406772
1,76.736689,30.682809,0.085347464993768,0.49652665351897096,17.18889900247965,0.085347464993768,0.936280631643216,0.0911558587343404,0.16754170237635677,0.7663900683632596,0.21861152602638376,0.17969700084170462,0.41777444749720166,0.43012922862619135,0.21191732521268125,0.8314600505092554,0.2548737309542237,0.21934188074752325,0.3546286274618637,0.6185114899419986,0.2937726225258618,0.1680959120805928,1.7476488207816374,0.34811578723471764,0.252814549625806,1.3769610481278398
1,76.69354,30.691212,0.23724908749680007,0.7847849763047126,30.23109446028464,0.23724908749680007,1.0,0.23724908749680007,0.23724908749680007,0.1405772368396377,1.687677840527197,0.26071550735852983,0.14927267158011864,1.7465722600040479,0.26071550735852983,0.17619663809863162,1.479684914377232,0.3332700497571461,0.1679137832955135,1.9847688689773613,0.34047895749886053,0.3244566134688596,1.0493820848917252,0.34047895749886053,0.41696828760572363,0.8165583993303832
1,76.726352,30.694305,0.093981939840869,0.5753686751243635,16.334212115484945,0.093981939840869,1.0,0.093981939840869,0.12366003766015303,0.530678194437339,0.23302264716428717,0.12366003766015303,0.25685953513753174,0.48143059043512265,0.1411876186997109,0.590661823638751,0.23903291705891813,0.18989628691136345,0.1511570402960386,1.2562847654297455,0.26731152971813976,0.03249432990569738,8.226405360378605,0.335972681683474,0.3121365597448884,1.0763644026770431
1,76.720789,30.68214,0.16080805141749865,0.6096508011263847,26.377075388138806,0.16080805141749865,1.0,0.16080805141749865,0.2103836280729629,0.46157560151283494,0.45579451639865937,0.2237327047246737,0.2106381266596926,1.062166229222769,0.283196790037743,0.574225476784421,0.49318046914881547,0.30048656906954396,0.21221533757141706,1.4159512338189075,0.30048656906954396,0.2331777581073469,1.2886587962270846,0.3345703302372042,0.3281966685442987,1.0194202510378172
1,76.696883,30.70069,0.1014715428660321,0.792820769434551,12.798799776449195,0.1014715428660321,1.0,0.1014715428660321,0.11706749395461488,0.12813182597288483,0.9136488383408242,0.11706749395461488,0.2702667582468581,0.4331553562635586,0.17673710007071108,0.23453192002821657,0.7535737568235821,0.2464496051265023,0.17284523566429671,1.425839735641666,0.3010220949281097,0.34507168625121437,0.8723465497802788,0.3216174022275454,0.4228715340300853,0.7605558103248062
1,76.726498,30.678517,0.1195942459383017,0.5988284814411444,19.971369038841544,0.1195942459383017,1.0,0.1195942459383017,0.16403179978099616,0.5383323502424958,0.3047035900909667,0.1899271949964279,0.22854404246952417,0.8310310474260306,0.2397791365532908,0.5987023200943767,0.4004980914647084,0.29333088992847806,0.28446552628129507,1.0311649842533694,0.2965452833067224,0.2598063311049941,1.1414089950982802,0.3142380867137452,0.1336757766417617,2.3507481655099953
1,76.707906,30.702046,0.18485445552552704,0.7052757582001394,26.210238105627617,0.18485445552552704,1.0,0.18485445552552704,0.20540182004173724,0.28399020603497444,0.7232707877835803,0.21570825569454447,0.2645413948053032,0.8154045451121218,0.22948249439719753,0.33565893629749166,0.6836775952653593,0.23738296005166654,0.08222617937980828,2.8869511126763974,0.30664830509922414,0.282807696053199,1.0842997180725253,0.30664830509922414,0.3408550242762343,0.8996443744678719
1,76.704947,30.690631,0.15601864044243652,0.6987607806199041,22.32790459476345,0.15601864044243652,1.0,0.15601864044243652,0.1913611186538869,0.22992403499164527,0.8322797512701984,0.24257088332675936,0.19739668899279667,1.228849807787866,0.24257088332675936,0.3058047937992333,0.7932213236853696,0.2667796907743929,0.1296670738728113,2.057420460001076,0.2667796907743929,0.28227108695957426,0.9451187284108912,0.29037813971294624,0.2744288582782201,1.0581180912779826
1,76.704665,30.674897,0.11005192452767676,0.7208910997949353,15.26609560847431,0.11005192452767676,1.0,0.11005192452767676,0.11904291388100066,0.2718500119092177,0.43789924100041666,0.17286468098675423,0.08548776753206982,2.0220984355674734,0.23642175302283466,0.3350777501786383,0.7055728197315171,0.24361794856632668,0.2636700806424172,0.9239499148813751,0.24361794856632668,0.2899384123311443,0.8402403345165795,0.28825329557808776,0.28233012351560105,1.0209795964693062
1,76.67732,30.699459,0.17436642900499144,0.9123961184862488,19.110825382979687,0.17436642900499144,1.0,0.17436642900499144,0.17436642900499144,0.06514643969007587,2.6765304417940996,0.17436642900499144,0.23918572327280743,0.7290001536007849,0.25180152633128433,0.04224625096111969,5.960328327430137,0.2713444832781992,0.28125453675375445,0.9647648226765076,0.2713444832781992,0.43839424457337045,0.61895083395144,0.274947498030615,0.4323882547141913,0.635881051422998
1,76.746763,30.674927,0.10789142699330445,0.44021232547415107,24.50895187387018,0.10789142699330445,0.704310696681423,0.15318726167537733,0.1254198128588783,0.801780163888104,0.15642668465465032,0.1254198128588783,0.44486044394210544,0.2819306921233045,0.1616917844379588,0.7995039402216572,0.2022401345428402,0.21399765457656397,0.4425371259929045,0.4835699470330883,0.26974660104813114,0.31112052996766193,0.8670163973948256,0.26974660104813114,0.18614015258547612,1.4491585899192958
1,76.732203,30.688969,0.09717649377076854,0.5489947899802785,17.700804369065033,0.09717649377076854,1.0,0.09717649377076854,0.09717649377076854,0.6334959698318231,0.15339717756462823,0.14819268394099996,0.2967401211731274,0.49940224919750487,0.19226530434212688,0.6963522956767287,0.2761034975195705,0.2642075419805428,0.23574249816810536,1.120746339898966,0.2642075419805428,0.05555555555555556,4.75573575564977,0.2648701719650684,0.27446249530856254,0.9650505132487772
1,76.699339,30.676933,0.11586905952512971,0.7413681452918495,15.629085260942297,0.11586905952512971,1.0,0.11586905952512971,0.12504982093518846,0.2919619637504219,0.42830860338398363,0.13276045671167652,0.11944891112302225,1.1114413305529802,0.13276045671167652,0.3621450644856041,0.36659468740862544,0.21294740373764826,0.2840079672311225,0.7497937674556646,0.2505588431620192,0.31825250299432895,0.787295750401322,0.2630404550202193,0.3108609771107538,0.8461674973327483
1,76.703089,30.729861,0.09367476782809248,0.7953031328800322,11.778498531606173,0.09367476782809248,1.0,0.09367476782809248,0.13825472714390358,0.412329671278676,0.33530142692656995,0.14029847328219028,0.490336987163275,0.28612663730275145,0.18957220163485441,0.3568128404261225,0.531293104274102,0.19548575817518843,0.2808966585036364,0.695934794014852,0.2522519443598698,0.3889755911000352,0.6485032740653298,0.2625505513264758,0.626587627148964,0.4190164949810882
1,76.717025,30.708136,0.03142918568673425,0.6745798133812145,4.659075925975445,0.03142918568673425,1.0,0.03142918568673425,0.12573816408096217,0.358517872077379,0.3507165859051625,0.16227964613438212,0.3919057488818588,0.41407824865386655,0.16395606895435794,0.40721428311697755,0.4026284827225951,0.16395606895435794,0.12166103050798154,1.3476465575688317,0.21244343836071697,0.2718519326569943,0.7814674565097345,0.2528358442564217,0.47169193847496454,0.5360190065445462
1,76.716714,30.6946,0.07404465173409036,0.7051334883584023,10.500799204200504,0.07404465173409036,1.0,0.07404465173409036,0.08980002654302391,0.3510119457605421,0.25583182460771536,0.08980002654302391,0.2593071876326244,0.3463075102655806,0.16167611677440796,0.3866822511183931,0.4181110364046849,0.16498346821190635,0.07869452387412772,2.0965050690922054,0.20601192953725395,0.24470372148358416,0.8418831078180974,0.2501622186007864,0.33564317171422015,0.7453219361595844
1,76.711141,30.68668,0.03050024993904943,0.6696445216299218,4.554692669599013,0.03050024993904943,1.0,0.03050024993904943,0.1054303587541324,0.2896944299958242,0.3639364372854947,0.12524517031392376,0.09553183539806152,1.311030713395727,0.12524517031392376,0.4200397072506026,0.2981745967154492,0.1799105651766041,0.14901940673558048,1.2072962113977328,0.21386783009785218,0.16870453263393873,1.267706485171388,0.24780773626040825,0.3082293643176873,0.8039718629954951
1,76.695929,30.704942,0.036886947354532795,0.822564978070821,4.484380971463742,0.036886947354532795,1.0,0.036886947354532795,0.07651047119248659,0.15965885370072166,0.4792122041406136,0.07651047119248659,0.268569213335719,0.2848817637814889,0.08695566937020566,0.20653068527464663,0.42103026605741956,0.15853152254599362,0.20275541241724815,0.7818855272763487,0.21692877082713558,0.3946561698574581,0.5496652210086717,0.2418311958709188,0.3879942744677044,0.6232854755464908
1,76.716695,30.700924,0.16122128725400442,0.6448503223147795,25.001350185462933,0.16122128725400442,1.0,0.16122128725400442,0.1679300476502535,0.3544067861082582,0.47383417652436555,0.19259598962442523,0.28878998820799573,0.6669067401523334,0.19259598962442523,0.40651983719426377,0.47376775252517217,0.1942520494760026,0.04503784852980334,4.313084568137358,0.2387971638838759,0.21635665107079008,1.1037200044557145,0.2414663177480075,0.3722621628818137,0.6486458786966984
1,76.724219,30.700283,0.14008401523652403,0.5934369450249708,23.605543337149246,0.14008401523652403,1.0,0.14008401523652403,0.14472176424496858,0.48568594221469025,0.2979739614967,0.1695490953851937,0.37201669904517837,0.455756679257571,0.18708473370539677,0.5438432604472369,0.34400487661011947,0.18708473370539677,0.1741743479518869,1.0741233476991465,0.20332095050671567,0.1595172157235564,1.2746019267228887,0.23857330642492436,0.5509610217831604,0.4330130390218761
1,76.696593,30.678177,0.035942273796742086,0.767447679039237,4.683351683562063,0.035942273796742086,1.0,0.035942273796742086,0.035942273796742086,0.21355834691724998,0.16830189180415914,0.06150168665603924,0.10638284271422636,0.5781165936808975,0.13445136215520972,0.28154185444433794,0.4775537279193114,0.13720871989645778,0.2643462140825263,0.5190493095302002,0.21130643557776319,0.27464442100552944,0.7693818603856108,0.23287743059085603,0.3963882762808834,0.587498280160631
1,76.68811,30.698177,0.046450412719997725,0.8348737723093831,5.563764758295028,0.046450412719997725,1.0,0.046450412719997725,0.07155224085626821,0.08666756767873826,0.825594195991516,0.07155224085626821,0.18941232466990637,0.3777591610311742,0.07155224085626821,0.09979492181761555,0.716992804373719,0.15406276323958673,0.2145153044735249,0.7181900779419721,0.18934246812260946,0.39997296963785184,0.47338815994002326,0.22939914349767634,0.3934092925684132,0.5831055540148031
1,76.698191,30.688447,0.005061583846218687,0.7496050785427644,0.6752333983727042,0.005061583846218687,1.0,0.005061583846218687,0.005061583846218687,0.15822851084438277,0.03198907592069003,0.08928655262699317,0.09958899985601906,0.8965503494972269,0.14622540776066745,0.2700166232542311,0.5415422428381033,0.15640484080163922,0.21021872014031598,0.7440100515179748,0.22274241281651497,0.32601212057749446,0.683233532612074,0.22479027920149158,0.38437675885810024,0.5848175625115697
1,76.696064,30.715001,0.07455064367977082,0.8037559238218586,9.275283885347008,0.07455064367977082,1.0,0.07455064367977082,0.08632061864945176,0.2887155448131058,0.2989815415215335,0.08632061864945176,0.37062672428526083,0.23290446423127664,0.08632061864945176,0.23605312629702874,0.36568301383491697,0.16470991891982234,0.19156351473424643,0.8598188394503111,0.16470991891982234,0.36393710783954686,0.4525779739735688,0.21016640530875486,0.4375900290534437,0.48028152232665894
1,76.685268,30.686947,0.02431596643145384,0.84979738812194,2.861383992388156,0.02431596643145384,1.0,0.02431596643145384,0.038276189732391934,0.10105010362484919,0.378784269974558,0.038276189732391934,0.17092038494177958,0.22394163075065568,0.038276189732391934,0.17773249201886607,0.21535842601210456,0.06522526879543902,0.23157122981624634,0.28166395647333137,0.11810032308428665,0.39428244843292676,0.2995322859378491,0.18035685059257156,0.46157221122150316,0.39074460335312605
1,76.683038,30.698,0.9404585843529143,0.9106201983928415,103.27671031377679,0.9404585843529143,1.0,0.9404585843529143,0.9404585843529143,0.09787791120521067,9.60848645800328,0.0,0.25683793146175765,0.0,0.0,0.0,,0.0,0.2798528167913845,0.0,0.0,0.4498839019712422,0.0,0.0,0.4975352738674381,0.0
1,76.702343,30.687719,0.9695846277645586,0.7388808759897566,131.22340275294937,0.9695846277645586,1.0,0.9695846277645586,0.9722416395745958,0.21913924521286485,4.436638625044964,0.9722416395745958,0.08160040368629325,11.914667031701304,0.9724401202466861,0.2908665976150639,3.3432512643944916,0.0,0.18004541470799137,0.0,0.0,0.2981767721031524,0.0,0.0,0.3138196159668552,0.0
1,76.728938,30.692466,0.9666548190436696,0.5566675497208567,173.65029082949107,0.9666548190436696,1.0,0.9666548190436696,0.9683656843127749,0.6739490614259276,1.436852931086404,0.9683656843127749,0.33711113069533793,2.8725414148010713,0.969410547334416,0.7359390147175465,1.317243043170467,0.0,0.2742663259011192,0.0,0.0,0.0,,0.0,0.3919097558826121,0.0
1,76.711957,30.701618,0.9624472949421112,0.6776754089031486,142.02187098686082,0.9624472949421112,1.0,0.9624472949421112,0.9656293423839882,0.3003996061852088,3.2144827173596155,0.0,0.2910537441362136,0.0,0.0,0.34998841721202295,0.0,0.0,0.04633839115074999,0.0,0.0,0.25359790351537614,0.0,0.0,0.3704754734464586,0.0
1,76.702706,30.711971,0.9283185625877254,0.7707885673917523,120.43751060411209,0.9283185625877254,1.0,0.9283185625877254,0.9330164435670649,0.25781588125970617,3.6189254091263976,0.9394586706913982,0.3411173909722753,2.754062664508811,0.9447391128528558,0.20279284095827285,4.658641342507981,0.9447391128528558,0.1426716566104025,6.621771522795741,0.0,0.33673209603095805,0.0,0.0,0.4788882099849793,0.0
1,76.689434,30.707174,0.9394989415641891,0.8353692638271569,112.46510761719588,0.9394989415641891,1.0,0.9394989415641891,0.0,0.2008574113225276,0.0,0.0,0.32370801033591734,0.0,0.0,0.1473103124265915,0.0,0.0,0.206677237491191,0.0,0.0,0.394702842377261,0.0,0.0,0.3881371858116044,0.0
1,76.714146,30.697422,0.9699098521619943,0.6586063442537702,147.267007162062,0.9699098521619943,1.0,0.9699098521619943,0.9713046744633232,0.33418498461813495,2.9064880804660014,0.9713046744633232,0.24876162950934458,3.904559864715136,0.0,0.3869377053087919,0.0,0.0,0.0,,0.0,0.23181550700563877,0.0,0.0,0.33048290862501767,0.0
1,76.705985,30.680949,0.9539285770025874,0.6946496727793641,137.3251315567201,0.9539285770025874,1.0,0.9539285770025874,0.0,0.2615893104324981,0.0,0.0,0.0,,0.0,0.33669030198593175,0.0,0.0,0.23585412017288623,0.0,0.0,0.2701488742619848,0.0,0.0,0.333130879403373,0.0
1,76.728325,30.672599,0.9367299887367345,0.5398110264033202,173.52924318312387,0.9367299887367345,1.0,0.9367299887367345,0.9389303305359805,0.6848428667502773,1.3710157119565272,0.9389303305359805,0.42868567897195414,2.1902535507779537,0.941284385739507,0.8393042150607994,1.1215056100621634,0.941284385739507,0.403211734554774,2.3344667455645167,0.0,0.4041478088590799,0.0,0.0,0.0,
1,76.680322,30.696429,0.9488855372533332,0.8758769218693276,108.33548796196023,0.0,1.0,0.0,0.0,0.0,,0.0,0.20746399905901858,0.0,0.0,0.10176041940886202,0.0,0.0,0.2512868481043145,0.0,0.0,0.4283313822905056,0.0,0.0,0.42207497605538347,0.0
