Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_300_1_0,fill_per_m_1_300_1_0,distance_from_284_2_0,fill_per_m_1_284_2_0,fill_per_m_1_300_1_1,fill_per_m_1_284_2_2,fill_ratio_2,distance_from_128_0_0,fill_per_m_2_128_0_0,distance_from_168_1_0,fill_per_m_2_168_1_0,distance_from_115_2_0,fill_per_m_2_115_2_0,fill_per_m_2_168_1_1,fill_per_m_2_115_2_2,fill_ratio_3,distance_from_248_0_0,fill_per_m_3_248_0_0,distance_from_122_1_0,fill_per_m_3_122_1_0,distance_from_219_2_0,fill_per_m_3_219_2_0,fill_per_m_3_122_1_1,fill_per_m_3_219_2_2,fill_ratio_4,distance_from_263_0_0,fill_per_m_4_263_0_0,distance_from_5_1_0,fill_per_m_4_5_1_0,distance_from_124_2_0,fill_per_m_4_124_2_0,fill_per_m_4_5_1_1,fill_per_m_4_124_2_2,fill_ratio_5,distance_from_150_0_0,fill_per_m_5_150_0_0,distance_from_54_1_0,fill_per_m_5_54_1_0,distance_from_286_2_0,fill_per_m_5_286_2_0,fill_per_m_5_54_1_1,fill_per_m_5_286_2_2,fill_ratio_6,distance_from_205_0_0,fill_per_m_6_205_0_0,distance_from_291_1_0,fill_per_m_6_291_1_0,distance_from_154_2_0,fill_per_m_6_154_2_0,fill_per_m_6_291_1_1,fill_per_m_6_154_2_2,fill_ratio_7,distance_from_112_0_0,fill_per_m_7_112_0_0,distance_from_216_1_0,fill_per_m_7_216_1_0,distance_from_188_2_0,fill_per_m_7_188_2_0,fill_per_m_7_216_1_1,fill_per_m_7_188_2_2,fill_ratio_8,distance_from_141_0_0,fill_per_m_8_141_0_0,distance_from_51_1_0,fill_per_m_8_51_1_0,distance_from_196_2_0,fill_per_m_8_196_2_0,fill_per_m_8_51_1_1,fill_per_m_8_196_2_2,fill_ratio_9,distance_from_226_0_0,fill_per_m_9_226_0_0,distance_from_209_1_0,fill_per_m_9_209_1_0,distance_from_146_2_0,fill_per_m_9_146_2_0,fill_per_m_9_209_1_1,fill_per_m_9_146_2_2,fill_ratio_10,distance_from_142_0_0,fill_per_m_10_142_0_0,distance_from_36_1_0,fill_per_m_10_36_1_0,distance_from_207_2_0,fill_per_m_10_207_2_0,fill_per_m_10_36_1_1,fill_per_m_10_207_2_2,fill_ratio_11,distance_from_185_0_0,fill_per_m_11_185_0_0,distance_from_279_1_0,fill_per_m_11_279_1_0,distance_from_94_2_0,fill_per_m_11_94_2_0,fill_per_m_11_279_1_1,fill_per_m_11_94_2_2,fill_ratio_12,distance_from_8_0_0,fill_per_m_12_8_0_0,distance_from_76_1_0,fill_per_m_12_76_1_0,distance_from_77_2_0,fill_per_m_12_77_2_0,fill_per_m_12_76_1_1,fill_per_m_12_77_2_2,fill_ratio_13,distance_from_69_0_0,fill_per_m_13_69_0_0,distance_from_176_1_0,fill_per_m_13_176_1_0,distance_from_238_2_0,fill_per_m_13_238_2_0,fill_per_m_13_176_1_1,fill_per_m_13_238_2_2,fill_ratio_14,distance_from_34_1_0,fill_per_m_14_34_1_0,distance_from_144_2_0,fill_per_m_14_144_2_0,fill_per_m_14_34_1_1,fill_per_m_14_144_2_2,fill_ratio_15,distance_from_241_1_0,fill_per_m_15_241_1_0,distance_from_197_2_0,fill_per_m_15_197_2_0,fill_per_m_15_241_1_1,fill_per_m_15_197_2_2
1,76.705889,30.715948,0.18610141784627732,15033.6,0.0012379032157718531,15033.6,0.0012379032157718531,15033.6,0.0012379032157718531,,,0.25422807635023587,6412.9,0.003964323104215501,5334.0,0.004766180658984549,3273.3,0.007766720934538107,,,0.2551011225106564,5436.9,0.004692032638280204,5124.3,0.0049782628361074955,5388.1,0.004734528358988445,,,0.27603311609131204,4612.6,0.005984328059907905,5609.7,0.0049206395367187555,5302.6,0.005205618302178403,,,0.3041350277618097,2943.7,0.010331726322716638,4415.0,0.00688867560049399,6380.4,0.004766707851573721,,,0.3041350277618097,3590.8,0.00846984036320067,4504.4,0.0067519542616510456,5939.7,0.005120376917383196,,,0.36777526581975484,3533.2,0.010409126735530252,4568.3,0.008050593564778032,4994.0,0.007364342527428011,,,0.4014414900037292,2659.8,0.015092920144511962,4490.5,0.008939794900428219,5890.2,0.0068154135683632005,,,0.40385672308395515,2528.3,0.015973449475297833,4856.2,0.008316311582800443,2262.0,0.017853966537752217,,,0.43919849187351556,2240.2,0.019605325054616356,5016.5,0.008755078079806949,3606.3,0.012178645478011136,,,0.43919849187351556,1245.2,0.035271321223379025,3904.0,0.011249961369710952,2997.8,0.014650693571069302,,,0.43919849187351556,1357.4,0.03235586355337525,3321.6,0.013222497948985898,4450.7,0.009868076749129701,,,0.471385686921565,2880.7,0.016363581314318223,4387.5,0.01074383332014963,4418.7,0.010667972184614594,,,0.5034195539797238,1482.6,0.033955183729915274,3574.4,0.01408402959880606,5138.8,0.0097964418537348,,,0.5486748761282242,4636.4,0.011834071178677944,5085.8,0.010788369108659879,,,0.5584385178944,3771.9,0.014805231259959173,3615.8,0.015444397308877703,,
1,76.700787,30.725808,0.5614845879595237,17711.8,0.0031701158999058467,17711.8,0.0031701158999058467,17711.8,0.0031701158999058467,,,0.6038945805780923,8185.1,0.007377974375121773,6380.5,0.009464690550553911,4319.8,0.013979688424882918,,,0.6038945805780923,5317.7,0.011356311574140932,6179.4,0.00977270577366884,5498.4,0.01098309654768828,,,0.612240718386782,5659.1,0.010818694110137335,6665.6,0.009185080388663915,6349.2,0.009642800957392774,,,0.6266552545808103,3990.2,0.015704858267275083,6092.2,0.010286189793191463,7837.3,0.007995805374054971,,,0.6352577395866644,4259.2,0.01491495444183566,6181.7,0.01027642460143107,7265.5,0.00874348275530472,,,0.6352577395866644,4579.8,0.013870862037352383,6004.4,0.010579870421468664,6581.8,0.009651732650440068,,,0.6702679924215029,3750.8,0.017870000864389005,5816.3,0.011523958400039594,7412.8,0.009042035295994805,,,0.6702679924215029,3619.3,0.01851927147297828,6533.5,0.010258942257924586,3627.9,0.01847537121810146,,,0.6794019819985422,3286.8,0.020670621333775775,6342.3,0.010712233448410548,4964.0,0.013686583037843316,,,0.6931872227402566,2611.1,0.0265477087334938,5620.2,0.012333853292414088,4357.7,0.015907180915167556,,,0.6931872227402566,2292.8,0.03023321801902724,4687.4,0.014788309569062949,5865.1,0.011818847466202735,,,0.7164216321138802,1807.7,0.03963166632261328,5753.4,0.01245214363878542,5833.1,0.012282004973579747,,,0.7356052478729338,1810.6,0.040627706167730794,4940.3,0.01488989024700795,6498.7,0.011319267666963144,,,0.7510878789255501,6352.5,0.011823500652114129,6521.6,0.011516926504623866,,,0.7713589529858278,5137.7,0.015013701714499247,5070.4,0.015212980297132925,,
1,76.710537,30.716773,0.3622354416522884,14749.5,0.0024559167541427737,14749.5,0.0024559167541427737,14749.5,0.0024559167541427737,,,0.3622354416522884,6437.0,0.005627395396182824,5340.3,0.006783054166475448,3279.6,0.01104511042969534,,,0.36953705744502585,5152.9,0.007171438557802905,5139.2,0.00719055606796828,4438.9,0.008324969191579578,,,0.3751232563143824,4618.9,0.008121484689306598,5633.8,0.006658441128800853,5309.0,0.0070657987627497166,,,0.3905329439549929,2950.0,0.013238404879830266,4731.6,0.00825371848750936,6697.0,0.00583146101172156,,,0.43396486655083477,3614.9,0.012004892709364983,4821.0,0.009001552925758863,6225.3,0.006970987206252466,,,0.47246158873476884,3539.6,0.013347880798247511,4964.2,0.00951737618820291,5310.6,0.008896576445877468,,,0.5018390656526551,2683.9,0.018698128307785503,4776.1,0.01050729812300109,6372.6,0.007874950030641419,,,0.5065675064619957,2552.4,0.019846713150838257,5172.8,0.00979290725452358,2879.1,0.01759464785738584,,,0.5274562380401739,2246.6,0.023477977300817854,5302.1,0.009948062806061257,3964.6,0.013304147657775663,,,0.543542173774257,1997.5,0.02721112259195279,4262.4,0.012752021719553704,3317.5,0.01638408963901302,,,0.543542173774257,1974.5,0.02752809185992692,3938.7,0.01380003995669274,4809.1,0.011302367881188932,,,0.571041450043355,3353.8,0.01702669956596562,5139.8,0.011110188140459843,4777.1,0.011953726110890604,,,0.5807475993902884,2234.9,0.025985395292419725,4191.5,0.013855364413462684,5458.5,0.010639325810942355,,,0.6016318168550981,4994.7,0.01204540446583575,5444.1,0.011051079459508423,,,0.603805529111112,4389.0,0.01375724604946712,4030.2,0.014982023946978115,,
1,76.698059,30.669402,0.06265320345535452,15586.7,0.00040196580068490776,15586.7,0.00040196580068490776,15586.7,0.00040196580068490776,,,0.13200787919046097,7094.8,0.0018606286180084142,5975.1,0.0022092999144861336,4471.5,0.002952205729407603,,,0.16451877466645404,5465.5,0.003010132186743281,5715.6,0.002878416520863147,3422.5,0.0048069766155282405,,,0.18918974104610642,4239.7,0.0044623379259406655,4938.5,0.003830915076361373,3952.7,0.004786342020545612,,,0.26358043445174445,5300.4,0.0049728404356604115,4238.7,0.006218426273426864,1326.7,0.019867372763378643,,,0.26358043445174445,5794.7,0.004548646771217569,3191.3,0.008259343667212246,2638.0,0.009991676817731025,,,0.27036042744096384,5459.4,0.004952200378081179,2846.3,0.009498662384181704,3395.8,0.007961612210405908,,,0.3211747021132836,5223.1,0.006149120294715467,3570.8,0.008994474686716802,2648.8,0.012125290777457097,,,0.3684315423731756,5447.6,0.006763190072200154,2854.8,0.012905686646110958,5678.4,0.006488298506149191,,,0.41057056904430733,5815.4,0.00706005724531945,2944.7,0.013942695997701203,5685.9,0.00722085455326874,,,0.4472737232227174,6215.8,0.007195754741509016,3616.4,0.012367927309554182,5794.8,0.007718535984377673,,,0.451518829516715,7364.9,0.006130685135123559,5497.2,0.008213614740535455,4701.2,0.009604331437010019,,,0.4683260928437992,7710.1,0.006074189606409763,6566.0,0.007132593555342662,4149.6,0.011286053905046249,,,0.5080462949673967,7499.3,0.006774582893968727,5631.3,0.00902182968350819,3455.1,0.014704242857439632,,,0.5230874822331493,4886.9,0.010703871211466355,3127.9,0.01672328022740974,,,0.5372196306594808,5950.3,0.009028446139849768,3660.4,0.01467652799310132,,
1,76.739442,30.680772,0.7076809347409158,9883.3,0.007160370875526552,9883.3,0.007160370875526552,9883.3,0.007160370875526552,,,0.7360945036793897,1816.5,0.040522681182460205,1664.3,0.044228474654773156,2592.1,0.028397612116792936,,,0.751475096386565,3036.8,0.02474562356383578,1463.2,0.051358330808267155,3132.7,0.023988096414804004,,,0.7649304237297289,3378.3,0.022642465847607637,1606.4,0.047617680760067775,3983.5,0.019202470785232302,,,0.7649304237297289,4140.5,0.01847434908174686,5690.2,0.013442944426025954,5308.1,0.014410625717860039,,,0.7865154310316884,3962.6,0.019848468960573577,5779.6,0.013608475171840412,6448.7,0.01219649589888952,,,0.7865154310316884,3965.8,0.01983245325108902,4455.1,0.0176542710832908,7683.5,0.0102364213058071,,,0.7877479235444669,4059.5,0.019405047999617363,6918.0,0.011386931534323025,8514.5,0.009251840079211544,,,0.8068064447365697,4686.7,0.017214808815084595,6508.0,0.012397148812793019,7942.8,0.010157708172641508,,,0.8068064447365697,4967.8,0.016240719125902203,6121.1,0.013180742754350846,7688.1,0.010494224122170232,,,0.8217358905336762,5749.8,0.01429155606340527,7939.1,0.010350491750118731,7081.8,0.011603489092231864,,,0.8367262747739211,7052.2,0.011864755321373772,9032.8,0.009263199393033402,9131.4,0.009163176235559949,,,0.8411590258363448,9161.6,0.009181355067197267,10636.1,0.007908528744900337,9099.3,0.009244216872026912,,,0.8553019771268143,7682.6,0.011132975517751989,9519.2,0.008985019509274038,8243.3,0.010375723037215852,,,0.8553019771268143,9317.0,0.009180014780796547,8389.2,0.010195274604572716,,,0.8604113061168338,9483.1,0.009073101687389501,5918.4,0.014537903928711035,,
1,76.726063,30.663494,0.8398022856356172,11851.3,0.007086161734456282,11851.3,0.007086161734456282,11851.3,0.007086161734456282,,,0.842225225262437,3219.4,0.026160937605219516,4580.1,0.018388795556045435,5459.7,0.01542621802044869,,,0.8456815784632442,6397.7,0.01321852507093556,4379.0,0.019312207774908524,4518.2,0.018717223196477454,,,0.8544681200268855,6397.0,0.013357325621805308,4429.7,0.019289525702121717,5093.0,0.016777304536165043,,,0.8544681200268855,7071.9,0.012082582050465725,5334.4,0.01601807363577695,5574.4,0.015328432118737184,,,0.8544681200268855,6916.6,0.012353875025690159,5423.8,0.01575404919110007,6608.1,0.012930617273147888,,,0.8573640900351494,6919.7,0.01239019162731259,4614.5,0.01857978307585111,7842.9,0.01093172283256384,,,0.859721640400611,6318.8,0.013605773887456653,7077.4,0.012147421940269182,8673.9,0.009911592713780549,,,0.8648887546920188,6543.2,0.013218131108509884,6152.2,0.014058202833003132,8102.1,0.010674871387566417,,,0.8680301721068956,6928.2,0.012528942179886487,6280.4,0.013821256163729949,7931.1,0.010944637844774313,,,0.8703197964974442,7311.5,0.011903437003315928,7583.3,0.011476795016647688,7241.1,0.012019165548016795,,,0.8730308827100862,8478.1,0.010297482722662933,9192.1,0.009497621682859043,8775.5,0.009948503022164962,,,0.87367363177199,8805.8,0.0099215702352085,10280.3,0.008498522725718024,8743.5,0.009992264330897123,,,0.8747044387670165,8594.9,0.010177017053915887,9678.6,0.009037509957710996,8402.6,0.010409925960619529,,,0.8823930493119051,8961.2,0.009846817940810437,8598.5,0.010262174208430598,,,0.8823930493119051,9642.4,0.009151176567160718,6077.7,0.014518535783469158,,
1,76.69422,30.726219,0.722070938202737,17779.4,0.004061278435733134,17779.4,0.004061278435733134,17779.4,0.004061278435733134,,,0.7366157895436033,9122.5,0.008074714053643225,7317.9,0.010065945005310311,5257.3,0.014011294572187305,,,0.7396141130821492,6255.1,0.011824177280653374,7116.8,0.010392509457651602,6435.9,0.011492007537129994,,,0.7584323822983446,6596.6,0.011497322594948074,7603.1,0.009975304577058629,7286.6,0.010408590869518633,,,0.7588417830016428,4927.7,0.015399512612408281,6703.5,0.011320083284875705,8774.7,0.008648065267207343,,,0.7588417830016428,5196.6,0.01460265910406117,6891.1,0.011011910768986704,8202.9,0.009250896426893451,,,0.7751447124287199,5517.2,0.014049603284795185,6941.8,0.011166335999722261,7519.2,0.010308872119756356,,,0.7888103528616889,4688.2,0.016825441595104493,6753.7,0.01167967710827678,8350.2,0.009446604307222446,,,0.8028934793881835,4556.7,0.01762006450694984,6828.4,0.011758149484332837,4565.3,0.01758687226224308,,,0.8148548285832226,4224.2,0.019290157392718683,7279.7,0.011193522103702386,5901.4,0.013807822357122423,,,0.8234881370572511,3548.5,0.023206654559877443,6606.6,0.012464628357358567,5295.1,0.015551890182569753,,,0.8365300104219581,3230.2,0.02589715839334896,5624.9,0.014871909019217375,6802.5,0.012297390818404383,,,0.8415520768708251,1573.3,0.053489612716635423,6690.8,0.012577749699151448,6770.5,0.012429688750769148,,,0.8549708290543651,2748.0,0.03111247558421998,5877.7,0.014546009987824574,7436.1,0.011497570353469762,,,0.8628223373979029,6988.1,0.012347023331061417,7459.0,0.011567533682771186,,,0.8628223373979029,6075.1,0.014202603041890714,6007.9,0.014361463030308476,,
1,76.715344,30.712724,0.06536615756438524,13904.2,0.00047011807629626466,13904.2,0.00047011807629626466,13904.2,0.00047011807629626466,,,0.06536615756438524,6349.6,0.0010294531555434237,5252.9,0.0012443822948159159,3192.2,0.0020476836527907162,,,0.12865214409518458,4402.9,0.002921986511053728,5061.0,0.00254203011450671,4351.5,0.0029565010707844324,,,0.183092552019732,3553.1,0.00515303684162371,5546.4,0.003301106159305712,5208.7,0.003515129533659685,,,0.26134690383630277,3033.2,0.008616210729140934,4644.2,0.005627382624269041,6609.6,0.003954050227491872,,,0.3015663403056816,3527.5,0.00854901035593711,4733.6,0.006370760949503159,6137.9,0.004913184318833503,,,0.31963563220929675,3431.0,0.009316107030291365,4876.8,0.006554208337625015,5223.2,0.006119536533337739,,,0.3208687273820858,2596.5,0.012357740318971147,4713.1,0.0068080186582522295,6119.4,0.005243467127203416,,,0.3632290708831176,2465.0,0.0147354592650352,5085.4,0.007142586047963143,3401.5,0.01067849686559217,,,0.38400397193502606,2156.2,0.017809292826965313,5566.6,0.006898357560001186,3877.2,0.00990415691568725,,,0.40526099359361967,1933.7,0.020957800775384994,4175.0,0.009706850145954961,2836.6,0.014286857279617135,,,0.44177620258830863,2496.9,0.017692987407918165,4460.9,0.009903297598877103,4721.7,0.009356295456897064,,,0.49613605905483893,3741.0,0.013262124005742821,5527.0,0.00897658872905444,4689.7,0.010579270722110987,,,0.5331272937178965,2622.1,0.020332073289268008,4713.9,0.011309686113788932,5703.5,0.009347370802452817,,,0.5478698802874045,4907.3,0.01116438530938407,5356.7,0.010227749926025435,,,0.5478698802874045,4911.3,0.011155292494602334,3845.0,0.014248891554938997,,
1,76.744026,30.670257,0.8026433097957104,9815.4,0.008177387674427028,9815.4,0.008177387674427028,9815.4,0.008177387674427028,,,0.8026433097957104,1183.6,0.06781373012805936,2544.6,0.03154300517942743,3472.4,0.023114943836992006,,,0.8190098395900368,4431.2,0.01848280013517866,2349.4,0.03486038305908048,4071.3,0.020116666410975283,,,0.8252078110521731,4258.6,0.019377443550748438,2492.6,0.03310630711113589,4863.9,0.016965969922329266,,,0.8368557075643969,5020.9,0.016667444234388196,5651.0,0.014808984384434558,5891.0,0.014205664701483565,,,0.8451101220503582,4792.9,0.017632542344934343,5740.5,0.014721890463380509,6948.2,0.012163008002797245,,,0.853144275421555,4846.1,0.017604760021905346,4954.6,0.017219236172880858,7980.0,0.010691031020320239,,,0.853144275421555,4953.5,0.017223059966115978,7417.5,0.011501776547644827,8161.6,0.010453149816476609,,,0.8563562394038979,5612.8,0.015257202098843677,6468.8,0.013238254999441904,8486.5,0.010090805861119401,,,0.8612781231435477,5848.1,0.014727486245849894,6620.5,0.013009260979435808,8247.7,0.010442646109140094,,,0.874167393047834,6680.1,0.013086142318944834,7900.0,0.011065410038580177,7581.2,0.011530725914734263,,,0.878961505567006,7947.1,0.011060154088497767,9532.3,0.009220875398036215,9092.2,0.009667203818294869,,,0.879308310236591,9122.5,0.009638896248140212,10597.0,0.008297709825767585,9060.2,0.009705175495426049,,,0.8814161566344162,8911.6,0.009890661122967997,9783.8,0.00900893473532182,8742.7,0.010081738554844797,,,0.8890169722130964,9277.8,0.009582195910809636,8915.2,0.009971924042232325,,,0.8890169722130964,9982.5,0.008905754793018746,6342.4,0.014017043583077328,,
1,76.743765,30.680904,0.7356631142391898,9273.4,0.007933046285496041,9273.4,0.007933046285496041,9273.4,0.007933046285496041,,,0.7529553619289374,1380.8,0.05453037093923359,1281.1,0.05877412863390347,2744.1,0.027439064244340124,,,0.7529553619289374,2274.2,0.03310858156401976,1300.2,0.057910733881628776,3484.0,0.021611807173620476,,,0.7529553619289374,2576.3,0.029226229939406795,1905.3,0.03951899238592019,4135.6,0.01820667767503959,,,0.7754350193928127,4292.6,0.018064460219745903,5492.5,0.014118070448662954,5732.5,0.013526995541087007,,,0.7793698867783029,4114.6,0.018941571155842676,5581.9,0.013962448033434905,6600.8,0.011807203471977681,,,0.7870152534192492,4117.8,0.019112517689524725,4607.2,0.017082289751242603,7835.6,0.010044096858176135,,,0.7920034279797594,4366.2,0.01813942164765149,7070.1,0.011202153123431908,8666.6,0.009138571388777137,,,0.8107431057625497,4838.8,0.016755044758257207,6310.3,0.012847932836197165,8094.8,0.010015603915631636,,,0.812308957417363,5119.8,0.01586602909131925,6273.1,0.012949083506039486,7840.1,0.010360951485534151,,,0.8135508187448643,5901.8,0.013784791398299913,7741.4,0.010509091620958281,7233.8,0.011246520760110375,,,0.8135508187448643,7204.3,0.011292572751618676,9184.8,0.008857577941216622,8933.7,0.00910653837430028,,,0.8135508187448643,8963.9,0.009075857815737172,10438.4,0.007793826819674129,8901.7,0.00913927473117342,,,0.824065052896398,7484.9,0.011009700235091959,9671.3,0.008520726819521656,8395.3,0.00981579041721437,,,0.833855210550097,9119.3,0.009143851069162075,8541.3,0.009762626421623139,,,0.8439084576157231,9635.1,0.008758689142984744,6070.5,0.013901794870533285,,
1,76.738767,30.665791,0.9062545805210367,10538.1,0.008599791048870637,10538.1,0.008599791048870637,10538.1,0.008599791048870637,,,0.9101805760581961,1906.2,0.0477484301782707,3280.7,0.027743486940536962,4208.6,0.021626682888803782,,,0.9148282493817387,5153.9,0.01775021341860996,3072.1,0.0297785960542215,4793.9,0.019083173394975672,,,0.9148282493817387,3928.0,0.023289924882427156,3215.3,0.028452345018559342,5260.9,0.017389196703638896,,,0.9208231234496961,5757.0,0.01599484320739441,6301.4,0.01461299272304085,6541.4,0.014076850879776441,,,0.9211313587397305,5515.5,0.01670077705991715,6390.8,0.014413396738119335,7588.7,0.01213819703954209,,,0.9287869527636984,5166.4,0.01797744953475725,5595.1,0.016600006304868516,8630.4,0.010761806553157425,,,0.929381968662093,5676.2,0.016373312579931874,7471.2,0.012439527367251485,8812.0,0.010546776766478586,,,0.9307302546188759,6335.4,0.014690946974443224,7119.2,0.013073523073082313,9136.9,0.010186499300844663,,,0.9321884308300338,6616.4,0.014089057959464872,7262.3,0.012835994531071888,8898.1,0.010476263818456004,,,0.9367819399383057,7402.7,0.012654598186314531,8550.3,0.010956129491810882,7857.5,0.011922137320245699,,,0.9397322833129508,8669.7,0.010839271062585218,10172.8,0.009237695455655776,9742.6,0.009645600592377299,,,0.93980040112025,9772.8,0.009616490679439363,11247.3,0.008355786732106817,9710.5,0.009678187540499974,,,0.9437965978315195,8794.9,0.010731180545901824,10434.2,0.00904522242080389,9110.7,0.010359210574725537,,,0.9437965978315195,9928.2,0.009506220642528549,9565.5,0.009866672916538807,,,0.9461242115326604,10631.6,0.008899170506157685,6992.8,0.013529976712227726,,
1,76.704678,30.658433,0.6195893374598407,16279.3,0.003805994959610307,16279.3,0.003805994959610307,16279.3,0.003805994959610307,,,0.6437295292495054,8714.3,0.007387048061800781,6978.4,0.009224600614030515,6822.5,0.00943539068156109,,,0.6772804355091373,7267.3,0.009319560710430795,6777.3,0.00999336661368299,5925.7,0.0114295431005474,,,0.6816189201506235,7608.7,0.008958414974313924,5829.0,0.011693582435248302,6455.9,0.010558077419889149,,,0.7062613412276619,8434.8,0.008373184203865675,6346.6,0.011128184243967823,3972.7,0.01777786747621673,,,0.7257195890398871,8279.4,0.008765364507571649,5667.3,0.012805385087076512,5114.0,0.014190840614780742,,,0.7275943834270325,8282.6,0.008784613327059527,5322.4,0.013670419048305887,6359.1,0.011441782381579665,,,0.7319628271601348,7701.6,0.009504035877741441,6045.4,0.012107765030604012,7190.1,0.010180148080835243,,,0.7538062412474241,7923.3,0.009513791491517728,5332.8,0.014135280551444347,8151.5,0.009247454348861242,,,0.7735954159766071,8291.1,0.009330431619165214,5422.7,0.014265871539576357,8093.7,0.009557994686936841,,,0.794723606946873,8725.8,0.009107744928222892,5728.9,0.013872185008411269,7487.4,0.010614146525454405,,,0.804148339293306,9840.9,0.00817149182791519,7973.2,0.010085641138981914,7157.1,0.011235672818506182,,,0.8205009189770722,9818.0,0.00835710856566584,9039.2,0.009077140886107976,6773.8,0.012112860122487705,,,0.82545370598454,9973.6,0.00827638672078828,8087.1,0.01020704215336202,6918.8,0.011930590651334625,,,0.8276451310386599,6999.4,0.011824515401872446,7274.3,0.011377660132777861,,,0.8299233117978122,8423.5,0.009852475951775535,6138.4,0.013520189492340223,,
1,76.708249,30.663889,0.33451128874193214,15191.4,0.002201978018760168,15191.4,0.002201978018760168,15191.4,0.002201978018760168,,,0.3894792063721665,6510.4,0.005982415924861245,5264.5,0.0073982183753854396,5108.7,0.00762384180656853,,,0.4074920550711198,6322.1,0.006445517392498059,5063.4,0.008047795060060826,4447.2,0.009162890247146964,,,0.4074920550711198,5894.9,0.006912620317072721,4354.1,0.00935881250019797,4742.0,0.00859325295384057,,,0.45372996039598057,6720.9,0.006751029778690065,5258.8,0.008628013242488412,2611.3,0.01737563513943172,,,0.46951087909787204,6814.7,0.0068896778889440775,4218.9,0.011128751074874306,3400.2,0.013808331248099291,,,0.5058729314016848,6568.7,0.007701264046183945,3608.5,0.014018925631195365,4687.9,0.010791035034912964,,,0.5313171820732997,6243.2,0.008510334156735322,4331.5,0.012266355352032776,5476.2,0.009702296886039585,,,0.5313171820732997,6467.6,0.008215059404930726,3879.4,0.013695859722464806,6437.7,0.00825321437894434,,,0.5380699072165122,6577.3,0.008180711039735335,3708.9,0.014507533425449921,6710.6,0.008018208613484817,,,0.5380699072165122,7235.9,0.007436115855892317,4641.1,0.011593585727877274,5773.5,0.009319648518515843,,,0.5455170892939234,8127.1,0.006712321606648416,6259.3,0.008715305054781259,5725.9,0.00952718505901122,,,0.5722566922852043,8730.2,0.006554909306604708,7590.6,0.007539017894306171,5693.9,0.01005034672693943,,,0.592161168217718,8519.3,0.006950819529981549,6373.2,0.009291426100196417,5204.9,0.011376994144320123,,,0.5944869472164565,5911.5,0.01005644840085353,4957.7,0.011991184364048984,,,0.5944869472164565,6709.6,0.008860244235371056,4424.5,0.013436251490935844,,
1,76.698487,30.722642,0.29872557358877305,17440.6,0.0017128170681557577,17440.6,0.0017128170681557577,17440.6,0.0017128170681557577,,,0.3215242867833582,9985.5,0.0032199117398563743,7849.5,0.004096111685882645,5788.8,0.005554247629618543,,,0.3657806909337257,7844.0,0.004663190858410577,7638.2,0.004788833637947759,6313.1,0.005793994882604832,,,0.41062548063994486,7128.1,0.005760658248901458,7829.1,0.005244861869690576,6808.2,0.006031336926646468,,,0.42216738362358813,5459.2,0.007733136423351189,5340.0,0.007905756247632735,7305.4,0.005778840085739154,,,0.42216738362358813,7039.9,0.005996780971655679,5429.4,0.007775580793892293,6866.4,0.006148307462769255,,,0.4706938595851901,6048.7,0.007781735903337745,5495.0,0.008565857317291904,5919.0,0.00795225307628299,,,0.47978172354722093,4156.9,0.011541815380384925,5417.2,0.008856636704334729,7013.7,0.00684063651920129,,,0.47978172354722093,3648.1,0.01315155076744664,5781.2,0.008298998885131477,3188.7,0.015046311147088811,,,0.5304188663943225,3395.0,0.015623530674354121,5943.3,0.008924652405133888,4531.2,0.011705924840976396,,,0.5644446348889866,2491.2,0.022657539936134657,4829.0,0.01168864433400262,3924.5,0.014382587205732872,,,0.5667428540042081,1856.9,0.030520914104378696,4248.3,0.013340462161434174,5375.7,0.010542680097553957,,,0.5667428540042081,1071.9,0.052872735703349945,5281.8,0.010730108182896134,5343.7,0.010605813462660854,,,0.5667428540042081,1699.1,0.03335547372162957,4468.7,0.012682499474214159,6065.5,0.009343712043594231,,,0.5999531977396078,5561.3,0.010788002764454492,6010.8,0.009981253705656614,,,0.6221432747917994,4698.6,0.013241035091129259,4671.4,0.01331813321042513,,
