Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_272_1_0,fill_per_m_1_272_1_0,distance_from_95_2_0,fill_per_m_1_95_2_0,fill_per_m_1_272_1_1,fill_per_m_1_95_2_2,fill_ratio_2,distance_from_252_0_0,fill_per_m_2_252_0_0,distance_from_202_1_0,fill_per_m_2_202_1_0,distance_from_92_2_0,fill_per_m_2_92_2_0,fill_per_m_2_202_1_1,fill_per_m_2_92_2_2,fill_ratio_3,distance_from_142_0_0,fill_per_m_3_142_0_0,distance_from_274_1_0,fill_per_m_3_274_1_0,distance_from_204_2_0,fill_per_m_3_204_2_0,fill_per_m_3_274_1_1,fill_per_m_3_204_2_2,fill_ratio_4,distance_from_164_0_0,fill_per_m_4_164_0_0,distance_from_179_1_0,fill_per_m_4_179_1_0,distance_from_158_2_0,fill_per_m_4_158_2_0,fill_per_m_4_179_1_1,fill_per_m_4_158_2_2,fill_ratio_5,distance_from_270_0_0,fill_per_m_5_270_0_0,distance_from_148_1_0,fill_per_m_5_148_1_0,distance_from_121_2_0,fill_per_m_5_121_2_0,fill_per_m_5_148_1_1,fill_per_m_5_121_2_2,fill_ratio_6,distance_from_173_0_0,fill_per_m_6_173_0_0,distance_from_280_1_0,fill_per_m_6_280_1_0,distance_from_166_2_0,fill_per_m_6_166_2_0,fill_per_m_6_280_1_1,fill_per_m_6_166_2_2,fill_ratio_7,distance_from_243_0_0,fill_per_m_7_243_0_0,distance_from_253_1_0,fill_per_m_7_253_1_0,distance_from_25_2_0,fill_per_m_7_25_2_0,fill_per_m_7_253_1_1,fill_per_m_7_25_2_2,fill_ratio_8,distance_from_223_0_0,fill_per_m_8_223_0_0,distance_from_143_1_0,fill_per_m_8_143_1_0,distance_from_214_2_0,fill_per_m_8_214_2_0,fill_per_m_8_143_1_1,fill_per_m_8_214_2_2,fill_ratio_9,distance_from_64_0_0,fill_per_m_9_64_0_0,distance_from_42_1_0,fill_per_m_9_42_1_0,distance_from_277_2_0,fill_per_m_9_277_2_0,fill_per_m_9_42_1_1,fill_per_m_9_277_2_2,fill_ratio_10,distance_from_18_0_0,fill_per_m_10_18_0_0,distance_from_47_1_0,fill_per_m_10_47_1_0,distance_from_80_2_0,fill_per_m_10_80_2_0,fill_per_m_10_47_1_1,fill_per_m_10_80_2_2,fill_ratio_11,distance_from_8_0_0,fill_per_m_11_8_0_0,distance_from_124_1_0,fill_per_m_11_124_1_0,distance_from_286_2_0,fill_per_m_11_286_2_0,fill_per_m_11_124_1_1,fill_per_m_11_286_2_2,fill_ratio_12,distance_from_184_0_0,fill_per_m_12_184_0_0,distance_from_222_1_0,fill_per_m_12_222_1_0,distance_from_216_2_0,fill_per_m_12_216_2_0,fill_per_m_12_222_1_1,fill_per_m_12_216_2_2,fill_ratio_13,distance_from_246_0_0,fill_per_m_13_246_0_0,distance_from_291_1_0,fill_per_m_13_291_1_0,distance_from_30_2_0,fill_per_m_13_30_2_0,fill_per_m_13_291_1_1,fill_per_m_13_30_2_2,fill_ratio_14,distance_from_185_0_0,fill_per_m_14_185_0_0,distance_from_38_1_0,fill_per_m_14_38_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_38_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_69_0_0,fill_per_m_15_69_0_0
1,76.734448,30.696438,0.165954895295785,10662.4,0.0015564497232872995,10662.4,0.0015564497232872995,10662.4,0.0015564497232872995,,,0.21049019095075946,3622.4,0.005810793698949852,3319.1,0.006341785151118058,3036.8,0.006931315560812679,,,0.2211039762856111,5153.9,0.0042900323305770606,4431.2,0.004989708798646216,3846.7,0.005747887183445839,,,0.2960936202626395,5379.4,0.005504212742362337,4966.6,0.005961696538127482,4981.5,0.005943864704660033,,,0.317417119972631,5152.9,0.006159970501516253,4972.1,0.0063839649237270165,5236.0,0.006062206263801203,,,0.36331812231728733,4402.9,0.008251791371988629,6397.7,0.005678886511047522,5895.7,0.006162425535853035,,,0.36331812231728733,4415.2,0.008228803277706273,7017.7,0.005177168051032209,6322.1,0.005746794930755403,,,0.4183550205920387,5226.1,0.008005109366296831,6574.0,0.00636378187697047,5310.9,0.007877290489221011,,,0.4183550205920387,6085.9,0.006874168497544139,7224.1,0.005791102290832611,6357.8,0.0065801852935298165,,,0.47466269728746324,5317.7,0.008926090175968243,7267.3,0.0065314862092863,5465.5,0.008684707662381544,,,0.4966839374244337,6255.1,0.007940463580509243,5589.7,0.008885699365340425,4467.9,0.01111672010171297,,,0.5101815841101398,7150.4,0.007135007609506318,3919.0,0.013018157287832094,5522.3,0.009238570597579628,,,0.5399201882614637,7844.0,0.006883225245556651,5329.4,0.010130975124056437,5926.8,0.009109809480013898,,,0.5669095704499907,5814.0,0.009750766605606994,3528.7,0.01606567774109419,6465.2,0.008768631603817216,,,0.5984669767634251,6661.8,0.008983562652187473,3995.7,0.014977775527777988,8041.5,0.00744223063810763,,,0.6305356437646217,5621.2,0.01121710033026083
1,76.729384,30.700394,0.1419719897609939,11699.0,0.001213539531250482,11699.0,0.001213539531250482,11699.0,0.001213539531250482,,,0.15252601701778076,4551.3,0.0033512626506224763,4400.4,0.003466185279015107,3965.8,0.0038460340162837447,,,0.23346954591081936,5166.4,0.004518998643365194,4846.1,0.004817679080308276,4710.9,0.00495594357576725,,,0.2956446530797825,3491.1,0.00846852433559,4979.2,0.005937593450349102,5449.0,0.005425668068999495,,,0.34583851770951757,3539.6,0.009770553670175092,6512.5,0.005310380310318887,5773.9,0.005989686653899748,,,0.34583851770951757,3431.0,0.0100798168962261,6919.7,0.004997883112122166,6911.1,0.005004102352874615,,,0.39088614644753256,3920.7,0.00996980504622982,7030.2,0.005560099946623604,6568.7,0.005950738295972302,,,0.4252033377621446,4047.6,0.010505073074467451,6970.1,0.0061003907800769655,6326.2,0.00672130722648896,,,0.467832640871404,5986.4,0.007814924510079582,7608.1,0.006149138955473824,6370.4,0.0073438503213519414,,,0.467832640871404,4579.8,0.01021513255756592,8282.6,0.005648379021942433,5459.4,0.008569305067798733,,,0.48014596309282015,5517.2,0.00870271085138875,6605.0,0.007269431689520365,5332.2,0.009004650296178316,,,0.48014596309282015,6355.7,0.0075545724797082955,4783.2,0.010038174508547,4771.4,0.010062999603739367,,,0.48014596309282015,6048.7,0.0079380025971336,5323.4,0.009019535693218998,4578.8,0.010486283810011796,,,0.48801891968778116,3851.3,0.012671537394848003,2965.5,0.016456547620562506,5670.5,0.008606276689670773,,,0.5081473088957805,4758.1,0.010679626508391596,3201.1,0.01587414666507702,6693.5,0.007591653229189221,,,0.5400871809237271,4883.3,0.011059881246774253
1,76.664354,30.708365,0.20201566840248997,20383.8,0.0009910599024837861,20383.8,0.0009910599024837861,20383.8,0.0009910599024837861,,,0.26497544795046485,12740.4,0.002079804778111086,12188.5,0.0021739791438689323,11842.3,0.002237533654361609,,,0.31205200955034074,12453.5,0.0025057374196036514,11803.2,0.0026437915950787982,7160.9,0.004357720531641843,,,0.3387557912994947,5442.7,0.006224039379342875,10771.3,0.003144985204195359,7274.8,0.004656565009340389,,,0.3387557912994947,6346.0,0.005338099453190902,10060.9,0.003367052562886965,7710.8,0.004393263880524649,,,0.351932426894942,6733.2,0.0052268227127508764,11486.5,0.0030638787001692593,8892.6,0.003957587509782763,,,0.3811793349536889,6824.0,0.005585863642345968,9492.4,0.004015626553386803,8796.8,0.0043331590459449905,,,0.44279104548577847,6448.7,0.006866361367186852,11662.8,0.0037966101235190394,8289.0,0.005341911515089619,,,0.470073358946139,7611.1,0.00617615533820524,9698.9,0.004846666724537206,8832.6,0.005322027024275287,,,0.4730200436789564,6959.6,0.006796655607778556,10245.4,0.004616901669812368,7772.2,0.00608605084376311,,,0.5087196721975662,7897.0,0.006441935826232319,8567.8,0.005937576416321182,7294.6,0.0069739214240337535,,,0.5220158766510207,5900.2,0.00884742681012543,6880.0,0.007587440067602045,6226.2,0.008384180987617177,,,0.5220158766510207,6488.0,0.008045867395977508,7636.1,0.0068361582044632815,4661.5,0.011198452786678552,,,0.5654177214928195,5008.1,0.011290064525325362,7555.4,0.007483623917897392,3520.2,0.016062090832703244,,,0.6071285383466467,5554.9,0.010929603383438888,6418.0,0.009459777786641426,2272.2,0.026719854693541358,,,0.6071285383466467,5689.3,0.010671410161999661
1,76.725084,30.684377,0.260286857566003,11885.2,0.0021900082250698597,11885.2,0.0021900082250698597,11885.2,0.0021900082250698597,,,0.304950400754858,3282.8,0.00928933839267875,3593.7,0.00848569443066639,2697.2,0.011306184218999631,,,0.304950400754858,4313.7,0.007069346518182953,3577.5,0.00852412021676752,2498.7,0.012204362298589589,,,0.3372073162138348,4619.3,0.007299965713719282,3549.9,0.009499065219128279,2480.6,0.013593780384335837,,,0.36614578527543107,4987.0,0.007342004918296192,3544.2,0.010330844344998338,2805.5,0.013050999296932137,,,0.3990238664224276,4899.6,0.008144009029766258,3951.4,0.01009829089493414,3942.7,0.010120573881411916,,,0.40895706980507307,5368.1,0.007618283374100204,4433.3,0.009224664917895767,3600.4,0.01135865653274839,,,0.41079811491282503,5242.0,0.007836667587043591,4098.0,0.010024356147213887,3357.9,0.012233780485208763,,,0.4678188028779803,6673.9,0.007009676544119335,4639.8,0.010082736386869698,4180.4,0.011190766502678699,,,0.5038683915566295,6027.2,0.00835990827509672,5314.3,0.009481368977224272,3905.8,0.012900516963403899,,,0.5302413662682468,6964.6,0.007613378604201917,3636.7,0.014580288895653938,3431.1,0.015453975875615599,,,0.543170964431586,6113.6,0.008884633676255986,2882.1,0.018846360793573644,5472.8,0.00992491895248476,,,0.56824506768943,6733.8,0.008438698323226558,3608.9,0.01574565844687938,3812.0,0.014906743643479275,,,0.5999516679839403,5053.9,0.011871063297333551,1941.5,0.030901450836154535,5428.4,0.011052090265712555,,,0.616385205809061,5768.3,0.010685734199141185,2958.9,0.020831565980907126,6522.1,0.009450716882738089,,,0.6281397557630332,5902.7,0.010641566668863962
1,76.724151,30.674408,0.56044063098044,11737.5,0.004774787058406304,11737.5,0.004774787058406304,11737.5,0.004774787058406304,,,0.56044063098044,3264.6,0.017167206732231818,3458.1,0.016206605678853705,2561.7,0.02187768399814342,,,0.5774949525194589,3701.7,0.015600803752855687,3061.1,0.018865602316796543,1978.0,0.02919590255406769,,,0.5891632557334389,5600.3,0.010520208841194915,2319.5,0.025400442152767357,1960.0,0.030059349782318306,,,0.5891632557334389,7073.7,0.00832892624416414,2313.8,0.025463015633738387,2284.9,0.025785078372508152,,,0.6236323487902401,6986.3,0.008926503997684613,2721.0,0.02291923369313635,1780.0,0.03503552521293484,,,0.6236323487902401,7454.8,0.008365514149142031,3063.7,0.020355529222516572,2495.8,0.024987272569526407,,,0.6483495221547269,7328.7,0.008846719365709155,2867.6,0.022609482569212122,2837.3,0.022850933005136107,,,0.6655274944197453,8760.6,0.007596825496195984,3270.2,0.020351278038644286,3659.7,0.01818530192146202,,,0.6772748172692362,8113.9,0.008347093472550023,3944.7,0.017169235107086376,3847.4,0.017603441733878365,,,0.6884901239412369,9051.4,0.007606448990667045,2267.1,0.030368758499459084,3372.7,0.020413618879272896,,,0.6890069960997737,7094.6,0.009711710259912801,2823.7,0.024400856893429673,5446.5,0.012650454348660124,,,0.6931922238558123,7714.9,0.008985109643103764,3088.3,0.022445754099530882,4793.0,0.01446259594942233,,,0.6949890529631676,6034.9,0.011516165188539457,3637.2,0.01910780416152996,6409.4,0.010843277888151273,,,0.7076605192682093,6749.3,0.01048494687253803,3939.9,0.017961382757638752,7503.2,0.009431449505120605,,,0.724849836031419,6883.7,0.010529945175289728
1,76.743765,30.680904,0.6346712732539415,9273.4,0.006843997598010886,9273.4,0.006843997598010886,9273.4,0.006843997598010886,,,0.6346712732539415,1380.8,0.04596402616265509,947.1,0.06701206559539029,576.7,0.11005224089716341,,,0.6503997467586635,2468.6,0.026346907022549763,2219.4,0.02930520621603422,4802.9,0.013541813211989913,,,0.6597547935136261,5901.8,0.011178874131851741,2754.8,0.02394928101908037,4619.0,0.014283498452340898,,,0.6657166303167317,6003.5,0.011088808700203743,2999.3,0.022195733348339,4873.5,0.013659928805103758,,,0.6723686065919159,5916.1,0.011365064934533153,4424.9,0.015195114162849238,4385.1,0.015333027903398232,,,0.67420911124167,6384.6,0.010559927187947092,6655.1,0.01013071345647203,5959.6,0.011312992671348245,,,0.6753062577965147,6532.7,0.010337322359767242,4399.2,0.015350660524561617,5662.1,0.011926780837436897,,,0.6971904279631459,11677.2,0.005970527420641472,6861.6,0.010160755916450185,5995.3,0.011628949810070321,,,0.7205906862502554,7181.4,0.010034125466486415,7618.5,0.009458432581876423,6544.0,0.01101147136690488,,,0.7205906862502554,8118.9,0.008875471877351061,5940.9,0.012129318558640195,6281.4,0.011471816573538627,,,0.7430952156904121,8963.9,0.008289865077593593,5732.5,0.012962847199134968,6600.8,0.011257653855448007,,,0.761822012488194,9434.6,0.008074767478093338,5754.4,0.01323894780495263,7070.1,0.01077526502437298,,,0.7688798408026257,6336.4,0.012134332441175205,4607.2,0.01668865777050325,8278.7,0.009287446589472087,,,0.7711546222280238,7204.3,0.010704088144969306,5809.2,0.013274712907595259,9184.8,0.00839598708984435,,,0.7731636154553748,7484.9,0.010329645225124915
1,76.738465,30.69128,0.5052067735766382,10552.5,0.004787555305156487,10552.5,0.004787555305156487,10552.5,0.004787555305156487,,,0.5462393226830623,2936.5,0.01860171369600076,2403.7,0.02272493749981538,2351.0,0.023234339544154072,,,0.5462393226830623,4317.9,0.012650578352510764,3595.3,0.01519315002038946,4062.0,0.013447546102487993,,,0.5462393226830623,5053.8,0.010808487132119638,4130.6,0.013224212528036175,4440.5,0.012301302166041262,,,0.5462393226830623,6338.3,0.008618073027200704,4225.5,0.012927211517762686,4695.0,0.011634490365986417,,,0.5619632267987537,5588.3,0.010056067619826308,5651.1,0.009944315740276294,5876.8,0.009562401762842936,,,0.5656232140377687,5600.6,0.010099332465053184,6476.6,0.008733335608772638,5781.0,0.00978417599096642,,,0.5656232140377687,6411.5,0.008822010668919422,5827.4,0.009706270618762548,4921.3,0.011493369923348885,,,0.5747671468252264,10384.9,0.0055346430569887676,6683.1,0.008600307444527637,5816.8,0.009881157110872412,,,0.5882704033317593,6279.8,0.009367661443545325,6877.7,0.008553301297406972,5754.6,0.010222611533933883,,,0.6225939945515431,7217.2,0.008626530989186153,5200.1,0.011972731188852965,5399.6,0.011530372519289263,,,0.628684095565456,8028.5,0.007830654487954862,4862.4,0.012929501800869037,5811.3,0.01081830391763385,,,0.6487462718541654,7645.3,0.008485556771535,5575.8,0.011635034826467331,6215.8,0.01043705189765059,,,0.6696697477559647,5488.4,0.012201547769039514,3817.8,0.017540723656450433,7343.2,0.0091195902025815,,,0.6696697477559647,6356.2,0.010535693460809363,4873.8,0.013740197541055535,8330.6,0.00803867365803141,,,0.6790274886022151,6583.3,0.010314393823799842
1,76.690413,30.677268,0.3053106766967313,16180.2,0.0018869400668516537,16180.2,0.0018869400668516537,16180.2,0.0018869400668516537,,,0.3465516580283656,7688.4,0.004507461344731877,8330.3,0.004160134185183794,6985.5,0.004961014358719713,,,0.39661337663269836,8125.5,0.004881095029631387,7484.9,0.005298846699791558,3188.3,0.012439650491882769,,,0.4210076791785119,5288.6,0.007960664054352983,6913.1,0.006089998396934976,2671.9,0.01575686512139346,,,0.4355404665209562,6762.0,0.006441000687976282,6737.6,0.0064643265631820854,3142.0,0.013861886267376073,,,0.4888507671592133,7273.3,0.006721168756399616,7144.8,0.006842049702709849,4279.2,0.011423882201327663,,,0.5089251689728309,7143.1,0.007124710125475366,5392.9,0.009436948005207418,3936.9,0.012927053493175618,,,0.5492832182955613,7017.0,0.007827892522382232,7291.4,0.007533302497401888,3694.4,0.014867995298169154,,,0.5643948077379823,8448.9,0.006680098092508875,4976.3,0.01134165560231462,4516.9,0.012495180494099546,,,0.5747394969751997,7802.2,0.0073663773932378,5650.8,0.010170940344291068,1667.8,0.034460936381772375,,,0.6059929905301077,8739.6,0.006933875583895232,3973.2,0.01525201325204137,2700.0,0.022444184834448433,,,0.6180975327031684,6782.9,0.009112585069854611,2151.0,0.028735357168906014,2126.6,0.029065058436150114,,,0.6261296502595536,7403.2,0.00845755416927212,2938.9,0.021304898099954186,2561.5,0.02444386688501088,,,0.6332307992361274,5723.2,0.011064278711841756,3087.2,0.020511492589923797,3397.0,0.018640883109688765,,,0.6494358987142027,6437.6,0.010088167930815874,2129.4,0.03049853943431026,4922.5,0.013193212772253991,,,0.6502753688105726,6572.0,0.009894634339783515
1,76.728938,30.692466,0.2271795570235149,11347.0,0.002002111192592887,11347.0,0.002002111192592887,11347.0,0.002002111192592887,,,0.2852321321896662,3963.8,0.007195926439014739,3162.0,0.009020624041418918,3378.3,0.008443066991968333,,,0.2852321321896662,3928.0,0.00726151049362694,4258.6,0.0066977911095117216,4188.2,0.006810375153757371,,,0.28936666756926716,4570.5,0.006331181874395956,3740.8,0.007735422037245165,4775.1,0.006059908013848236,,,0.3364850111162777,4618.9,0.007284959863090298,4447.0,0.0075665619769794855,5100.0,0.006597745316005446,,,0.3532786776117988,3553.1,0.009942829574506736,6397.0,0.005522568041453788,6237.2,0.005664058834281389,,,0.35445079799101004,5000.0,0.0070890159598202005,5791.8,0.006119872889102007,5894.9,0.006012838182004954,,,0.35445079799101004,4873.9,0.0072724265576029476,5348.2,0.006627478366385139,5652.4,0.006270801747771036,,,0.38564250006482537,6305.8,0.006115679216987938,6934.2,0.005561456261210023,6474.8,0.0059560526976095846,,,0.4317916308515802,5659.1,0.00763004065755297,7608.7,0.0056749724769222095,4239.7,0.010184485478962666,,,0.4530118238465176,6596.6,0.006867353240252821,5931.2,0.007637776905963677,4809.4,0.009419300200576321,,,0.4672241157750496,7491.9,0.006236390178393326,4260.5,0.010966415110316855,4296.4,0.010874781579346654,,,0.4807822674222157,7128.1,0.006744886679791468,5048.4,0.009523458272367794,5190.3,0.009263092064470563,,,0.5295663346617111,5290.6,0.010009570458203438,2302.8,0.022996627351993707,6806.7,0.007780074553920565,,,0.5670840802104703,5837.4,0.009714668863029265,4337.2,0.013074888873247033,6815.7,0.008320261751697849,,,0.5895124798691097,5962.6,0.009886835941856064
1,76.727591,30.703045,0.07940658464302952,11758.0,0.0006753409137866093,11758.0,0.0006753409137866093,11758.0,0.0006753409137866093,,,0.1087612539752563,4548.1,0.0023913558183693475,4749.4,0.002289999873147267,3962.6,0.0027446942405303667,,,0.13380546369872764,5515.5,0.002425989732548774,4792.9,0.002791743280659468,4707.8,0.0028422079038771322,,,0.21678119387832126,3170.5,0.00683744500483587,5328.3,0.004068487019843501,5474.2,0.003960052498599271,,,0.26855307338242107,3614.9,0.007429059541963015,5464.7,0.004914324178498748,5728.6,0.004687935505750463,,,0.3214694416758788,3527.5,0.009113237184291391,6916.6,0.00464779576202005,6907.9,0.004653649324337047,,,0.3578153788184101,3855.0,0.009281851590620236,7510.3,0.004764328706155681,6814.7,0.005250640216273792,,,0.3862188068088702,4144.2,0.009319502118837659,7066.7,0.005465334693829797,6323.1,0.006108061027168165,,,0.3862188068088702,5525.8,0.00698937360760198,7604.9,0.005078552075752084,6850.4,0.005637901535806234,,,0.3862188068088702,4259.2,0.009067872060689102,8279.4,0.004664816373274274,5794.7,0.00666503540837093,,,0.3862188068088702,5196.6,0.007432144225240931,6601.9,0.0058501159788677546,5329.0,0.0072474912142779175,,,0.40834405399694673,5681.7,0.007187004840046936,4780.1,0.008542583920774602,4868.0,0.008388333073067928,,,0.4188102672754287,7039.9,0.005949093982520045,5658.6,0.007401305398427679,4675.4,0.008957741953104092,,,0.4188102672754287,3947.9,0.010608431502201896,3062.1,0.013677223711682462,5303.5,0.007896865603383213,,,0.4244458125146141,4815.7,0.008813792647270679,3197.9,0.013272641812270992,6790.1,0.006250950833045376,,,0.4244458125146141,4562.7,0.00930251413668692
1,76.705985,30.680949,0.06964114816240574,14159.6,0.0004918299115964133,14159.6,0.0004918299115964133,14159.6,0.0004918299115964133,,,0.13528595346662045,5667.7,0.002386963908933438,5841.1,0.0023161040466114337,4964.9,0.0027248474987738016,,,0.13528595346662045,6106.1,0.0022155869289173197,5464.3,0.002475814897912275,1182.4,0.011441640178164788,,,0.13675144185521657,4788.7,0.002855711192081704,4423.8,0.003091266374049834,1777.1,0.007695202400271035,,,0.14146775028430816,6262.2,0.0022590742915318605,4717.0,0.0029991043096100948,2247.1,0.006295569858230972,,,0.21356742655275446,6174.3,0.003458973916925878,5124.2,0.004167819885108982,3384.3,0.006310534720703084,,,0.24438452408132283,6643.3,0.0036786615700227718,3638.5,0.006716628393055458,3042.0,0.008033679292614162,,,0.24438452408132283,6790.9,0.003598705975368844,5315.4,0.004597669490185552,2799.5,0.008729577570327659,,,0.29916710521999196,7949.0,0.003763581648257541,4081.4,0.007330011888567451,3622.0,0.008259721292655769,,,0.34280723657330003,7302.4,0.004694446162539713,4755.9,0.007208041308128851,1918.3,0.017870366291680134,,,0.34280723657330003,8239.8,0.004160382977418142,3078.3,0.011136251715989344,1805.1,0.018991038533782062,,,0.35801962011322025,6283.0,0.005698227281763811,1256.2,0.02850020857452796,1664.2,0.021513016471170546,,,0.40598057908688534,6903.3,0.00588096387360951,2044.1,0.019861091878424997,2387.9,0.017001573729506482,,,0.40598057908688534,5359.5,0.007574971155646708,1304.0,0.031133479991325562,3223.4,0.0125947936677696,,,0.41054015703424146,5937.8,0.006914011200010803,817.0,0.05024971322328537,4523.3,0.00907612046590413,,,0.4468167406573469,6072.2,0.00735839960240682
1,76.736689,30.682809,0.11098946921348107,10121.1,0.0010966146882599823,10121.1,0.0010966146882599823,10121.1,0.0010966146882599823,,,0.11098946921348107,2249.8,0.004933303814271538,1841.7,0.006026468437502365,1664.3,0.0066688379026306,,,0.11098946921348107,3280.7,0.0033831032771506407,2544.6,0.004361764883026058,4162.8,0.002666221514689177,,,0.17140843248729595,5291.9,0.003239071646994387,3053.7,0.00561313922413125,4144.8,0.004135505512625361,,,0.20398825528311584,5340.3,0.0038197901856284445,2732.9,0.007464168293136076,4469.6,0.004563904046964288,,,0.25090948514312,5252.9,0.004776589791222373,4580.1,0.00547825342553918,5606.8,0.004475092479544839,,,0.25090948514312,5721.4,0.0043854560971636316,6097.4,0.0041150241929858635,5264.5,0.00476606487117713,,,0.25090948514312,5595.3,0.004484290121050167,4726.8,0.005308231470405348,5022.0,0.004996206394725608,,,0.2681255871786809,7027.2,0.0038155394350335966,6303.9,0.004253328688251414,5844.5,0.00458765655194937,,,0.2681255871786809,6380.5,0.004202266079126728,6978.4,0.0038422215289848805,5975.1,0.004487382423368326,,,0.32994452380324024,7317.9,0.004508732338556694,5300.8,0.0062244288372177835,5500.3,0.005998664142014804,,,0.37412952049053333,8129.2,0.004602291990485329,4951.4,0.0075560350706978495,7542.1,0.004960548394883829,,,0.37412952049053333,7849.5,0.004766284737760792,5273.1,0.007095058324145821,5827.6,0.006419958825082938,,,0.42599245966045,6012.0,0.007085702921830506,4671.8,0.009118379632271289,7444.0,0.005722628421016255,,,0.45738658954495987,6558.8,0.006973632212370554,4974.5,0.009194624375212783,8537.8,0.005357194939503852,,,0.45738658954495987,6684.0,0.006843007024909633
1,76.737485,30.676334,0.157954822835348,9782.2,0.0016147167593726156,9782.2,0.0016147167593726156,9782.2,0.0016147167593726156,,,0.16810638614528153,1879.3,0.008945159694848163,2108.0,0.007974686249776163,1721.8,0.00976340957981656,,,0.2065960742593084,2185.6,0.00945260222635928,1463.0,0.01412139947090283,3810.7,0.005421473069496639,,,0.23560932838314497,5589.0,0.004215590058742977,1998.4,0.011789898337827509,3879.0,0.006073970827098349,,,0.23560932838314497,5690.6,0.004140324893388131,2259.2,0.010428883161435242,4133.4,0.005700133749047878,,,0.242689533902992,5603.2,0.004331266667314963,3498.8,0.006936364865182119,5315.3,0.0045658670988089475,,,0.242689533902992,6071.7,0.003997060689806677,5915.1,0.00410288133595361,5219.5,0.00464967015811844,,,0.242689533902992,6219.9,0.0039018237255099278,3642.7,0.006662353032173717,5152.9,0.0047097660327775044,,,0.2533845406485711,7419.3,0.003415208182019477,6121.6,0.004139188131347541,5255.2,0.0048215965262705714,,,0.2840851808531907,7048.4,0.004030491754911621,7109.3,0.0039959655782312,5803.9,0.004894729076193433,,,0.34371585352192335,7659.1,0.004487679407788426,5431.7,0.0063279609242396185,5329.2,0.0064496707483660464,,,0.4085843563603569,8454.7,0.004832629855114396,4720.1,0.008656264832532295,5860.7,0.006971596504860458,,,0.4085843563603569,8694.6,0.0046992887120782655,5014.3,0.008148382752534888,6330.0,0.006454729168410061,,,0.43678535353905096,7183.9,0.006080058930929592,3867.1,0.011294907127797342,7769.5,0.005621794884343278,,,0.48873820343433527,7730.7,0.006322043326404275,5300.0,0.009221475536496892,8444.8,0.00578744556927737,,,0.4966005767906565,7863.4,0.006315341668879321
1,76.736482,30.670963,0.18422483923802613,10153.1,0.0018144688739205378,10153.1,0.0018144688739205378,10153.1,0.0018144688739205378,,,0.18422483923802613,1950.3,0.00944597442639728,2179.0,0.008454558937036536,1897.1,0.009710866018556013,,,0.18422483923802613,2256.6,0.008163823417443327,1534.0,0.012009441932074715,5226.4,0.003524889775716098,,,0.18486453673528513,6636.1,0.0027857406720104443,2069.4,0.008933243294446946,5294.7,0.003491501628709561,,,0.1985034896003812,6737.7,0.002946160998565997,2721.9,0.007292828156816238,5549.1,0.0035772195419145657,,,0.21568809439298886,6650.3,0.0032432836773226598,3569.8,0.006042021804946744,6731.0,0.0032043989658741474,,,0.21568809439298886,7118.8,0.003029837815263652,4592.2,0.004696835817102671,6635.2,0.003250664552583025,,,0.2622101997031195,7267.0,0.003608231728404011,3713.7,0.0070606187818919005,4853.2,0.005402831115616903,,,0.3040965421550631,8466.4,0.0035918045704793435,7537.3,0.004034555373344077,6670.9,0.004558553450884635,,,0.3040965421550631,8106.4,0.0037513142967909694,6809.5,0.0044657690308401955,7219.6,0.004212096821916216,,,0.33047410059919086,9043.8,0.003654150916641134,5132.0,0.006439479746671685,5472.5,0.006038814081300884,,,0.33047410059919086,8155.0,0.00405241079827334,6135.7,0.0053860863568817065,7276.4,0.0045417253119563366,,,0.38487132717661193,10110.2,0.0038067627463018723,6430.0,0.00598555718781667,7745.7,0.004968838544955419,,,0.40191465116224945,7070.7,0.005684227179236136,5282.8,0.007607985370679364,7469.7,0.005380599638034319,,,0.41869697468920497,7938.5,0.005274258042315362,5000.3,0.008373437087558847,9860.5,0.004246204296832868,,,0.4515167993366227,7944.1,0.005683674668453604
