Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_per_m_0_0_3_3,fill_per_m_0_0_4_4,fill_ratio_1,distance_from_80_0_0,fill_per_m_1_80_0_0,distance_from_286_1_0,fill_per_m_1_286_1_0,distance_from_86_2_0,fill_per_m_1_86_2_0,distance_from_188_3_0,fill_per_m_1_188_3_0,distance_from_161_4_0,fill_per_m_1_161_4_0,fill_per_m_1_286_1_1,fill_per_m_1_86_2_2,fill_per_m_1_188_3_3,fill_per_m_1_161_4_4,fill_ratio_2,distance_from_134_0_0,fill_per_m_2_134_0_0,distance_from_266_1_0,fill_per_m_2_266_1_0,distance_from_168_2_0,fill_per_m_2_168_2_0,distance_from_210_3_0,fill_per_m_2_210_3_0,distance_from_115_4_0,fill_per_m_2_115_4_0,fill_per_m_2_266_1_1,fill_per_m_2_168_2_2,fill_per_m_2_210_3_3,fill_per_m_2_115_4_4,fill_ratio_3,distance_from_50_0_0,fill_per_m_3_50_0_0,distance_from_196_1_0,fill_per_m_3_196_1_0,distance_from_300_2_0,fill_per_m_3_300_2_0,distance_from_191_3_0,fill_per_m_3_191_3_0,distance_from_64_4_0,fill_per_m_3_64_4_0,fill_per_m_3_196_1_1,fill_per_m_3_300_2_2,fill_per_m_3_191_3_3,fill_per_m_3_64_4_4,fill_ratio_4,distance_from_241_1_0,fill_per_m_4_241_1_0,distance_from_69_3_0,fill_per_m_4_69_3_0,distance_from_184_4_0,fill_per_m_4_184_4_0,fill_per_m_4_241_1_1,fill_per_m_4_69_3_3,fill_per_m_4_184_4_4,fill_ratio_5,distance_from_144_4_0,fill_per_m_5_144_4_0,fill_per_m_5_144_4_4,fill_ratio_6,distance_from_34_4_0,fill_per_m_6_34_4_0,fill_per_m_6_34_4_4,fill_ratio_7,distance_from_78_4_0,fill_per_m_7_78_4_0,fill_per_m_7_78_4_4
1,76.717025,30.708136,0.8418287767582721,1.0,84.1828776758272,1.0,84.1828776758272,1.0,84.1828776758272,1.0,84.1828776758272,1.0,84.1828776758272,,,,,0.8473165779934281,0.4375477255372532,193.6512358630206,0.4047707356096142,209.3324698282122,0.40426893567506633,209.59230433536553,0.41549034580560706,203.93171262512487,0.3987200465437621,212.50914904787203,,,,,0.8599727431081806,0.41303225337260463,208.209585591947,0.44380931602487184,193.7707731804319,0.30969055670702883,277.6877513645744,0.3408239700374532,252.32167297789474,0.26016508490600343,330.5488680077441,,,,,0.8599727431081806,0.1427439002218101,602.4584880838107,0.2951965383076979,291.3220961323702,0.32431547943711136,265.1654939815907,0.2661575942692993,323.10659610112674,0.22144649285480528,388.34335645678283,,,,,0.0,0.40721428311697755,214.5771268289404,0.24351841751209047,358.81832580736716,0.3282280644340206,266.21389315267515,,0.0,,0.0,0.3899494563834042,0.0,,0.0,0.358517872077379,0.0,,0.0,0.19405839787644086,0.0,
1,76.720965,30.675272,0.9224993811772957,1.0,92.24993811772957,1.0,92.24993811772957,1.0,92.24993811772957,1.0,92.24993811772957,1.0,92.24993811772957,,,,,0.0,0.25132758117627446,367.0505946302325,0.4242090784044017,217.46337552396042,0.3040640240090034,303.38984830049486,0.39752407152682256,232.06126301588026,0.613071568504856,150.47172770172082,,0.0,,,0.0,0.03312075361593931,0.0,0.37946730023758907,0.0,0.2461089575257388,0.0,0.114467925472052,0.0,0.19634863073652623,0.0,,,,,0.0,0.3470468092201242,0.0,0.5007711225042725,0.0,0.2707515318244342,0.0,0.46748363969822015,0.0,0.638764536701263,0.0,,,,,0.0,0.5693385019382269,0.0,0.5362094118627819,0.0,0.605493726814222,0.0,,,,0.0,0.4566379058813722,0.0,,0.0,0.4806885915551666,0.0,,0.0,0.3407194364553374,0.0,
1,76.736689,30.682809,0.15253904291426135,0.936280631643216,16.29202161819243,0.936280631643216,16.29202161819243,0.936280631643216,16.29202161819243,0.936280631643216,16.29202161819243,0.936280631643216,16.29202161819243,,,,,0.2150845104080754,0.5088206181370781,42.27118610003553,0.6977030314804022,30.827515533608075,0.2359411280400374,91.16024501314466,0.6680912866909038,32.19388049100324,0.8177966493677092,26.300488094977034,,,,,0.0,0.3114644908833569,86.14241953580115,0.6480448477784254,41.401926018170364,0.042331566434472105,633.8131825504564,0.2532308346978233,105.9519662216296,0.24819841071610285,108.10022822776327,,0.0,,,0.0,0.44284405961202233,0.0,0.6931886511438589,0.0,0.0,,0.6562410383074774,0.0,0.5902459782236653,0.0,,,,,0.0,0.8314600505092554,0.0,0.6183220936363889,0.0,0.7261399272888741,0.0,,,,0.0,0.7328374915586638,0.0,,0.0,0.7663900683632596,0.0,,0.0,0.39210353472280046,0.0,
1,76.720277,30.692391,0.5325894325515859,1.0,53.258943255158584,1.0,53.258943255158584,1.0,53.258943255158584,1.0,53.258943255158584,1.0,53.258943255158584,,,,,0.5462914672463374,0.27987435768415597,195.1916823558515,0.3203955293292469,170.50533395082232,0.34998398975344225,156.09041648767715,0.3921443056889743,139.30878488380333,0.4548434807800802,120.10537477846646,,,,,0.5652459026233734,0.22941158531936628,246.38943226711442,0.36132076910174893,156.43880755279767,0.1977799124773188,285.7954053792977,0.15371361480871568,367.72663457741,0.06555052376378025,862.305699738281,,,,,0.0,0.18266928929753137,309.43674483930465,0.34855069149017276,162.17035754734982,0.21311162953814253,265.23465840338207,0.3181083512495616,177.68974011623104,0.4114404647545858,137.38218552726184,,0.0,,,0.0,0.4659820380281475,0.0,0.38732598386777056,0.0,0.4506960645289176,0.0,,,,0.0,0.3825915252428221,0.0,,0.0,0.4442157266364759,0.0,,0.0,0.14664623454248815,0.0,
1,76.686186,30.684043,0.0,1.0,62.00727559285135,1.0,62.00727559285135,1.0,62.00727559285135,1.0,62.00727559285135,1.0,62.00727559285135,,,0.0,,0.0,0.14371866722748303,0.0,0.13319199245171484,0.0,0.5310059454113474,0.0,0.0,,0.40382188775336203,0.0,,,,,0.0,0.3190059908829447,0.0,0.1636977502927234,0.0,0.4436493230415951,0.0,0.2625871065285846,0.0,0.31518069275978494,0.0,,,,,0.0,0.22244137005922673,0.0,0.23081382791274,0.0,0.4104948446576557,0.0,0.26561665169893256,0.0,0.4213398206145486,0.0,,,,,0.0,0.24626848704627868,0.0,0.3514158718610388,0.0,0.39865517750974794,0.0,,,,0.0,0.10134482249025202,0.0,,0.0,0.19826753214273532,0.0,,0.0,0.26406493344094945,0.0,
1,76.748676,30.682277,0.9472833396118153,0.7154366821183903,132.40631397413574,0.7154366821183903,132.40631397413574,0.7154366821183903,132.40631397413574,0.7154366821183903,132.40631397413574,0.7154366821183903,132.40631397413574,,,,,0.950481738717072,0.5599786684169504,169.73534749172975,0.6026336300611231,157.72132375364907,0.17877507486565206,531.6634544448385,0.7012347704803709,135.54401161054207,0.8384050539442918,113.36784460512415,,,,,0.0,0.37337654346310045,254.7103732055849,0.6834557164540345,139.15002309896357,0.15129835500676866,628.578405412557,0.34770480370841367,273.5161485184748,0.33046724371333636,287.78307242515854,,0.0,,,0.0,0.5030889773146818,0.0,0.7278910448373467,0.0,0.15110144808631087,0.0,0.6951306559461788,0.0,0.6338269680436477,0.0,,,,,0.0,0.8505312384624852,0.0,0.6587192845715224,0.0,0.7543422078188455,0.0,,,,0.0,0.7630553390491036,0.0,,0.0,0.7928128974032901,0.0,,0.0,0.4580875415350535,0.0,
1,76.702839,30.705454,0.14991742734877378,1.0,14.991742734877377,1.0,14.991742734877377,1.0,14.991742734877377,1.0,14.991742734877377,1.0,14.991742734877377,,,,,0.17517522658952325,0.3338173103137819,52.47637590299373,0.2690383652145244,65.11161575407395,0.47684835881081145,36.736044772468986,0.26792881100170557,65.38125778060059,0.22631735786610532,77.40247069036616,,,,,0.22530286300243968,0.29190152230837996,77.18454539761461,0.3030668078442313,74.3409892376732,0.3794041376861673,59.38334367581516,0.2755498633663241,81.76482479431152,0.23609411555848617,95.42925814541395,,,,,0.29259485113693595,0.08972806411321257,326.09067634375833,0.14090704471820492,207.65097424481948,0.3544740396015749,82.5433793306301,0.1155901877365728,253.13121889182537,0.1980585971430564,147.73145693120136,,,,,0.0,0.23692469614065345,144.08289368328238,0.11693433341153048,291.931332817703,0.19045656570780048,179.23664473374268,,0.0,,0.0,0.21957760856195432,0.0,,0.0,0.19107791606697902,0.0,,0.0,0.17549977491900254,0.0,
1,76.689434,30.707174,0.8098744458546349,1.0,80.98744458546349,1.0,80.98744458546349,1.0,80.98744458546349,1.0,80.98744458546349,1.0,80.98744458546349,,,,,0.8209129140373305,0.34584214235377025,237.36636271400346,0.2829281183932347,290.1489320677432,0.43363871270848015,189.30803223493587,0.2915785764622974,281.54088822210804,0.1806201550387597,454.4968494026422,,,,,0.8242284057114747,0.3407681465821001,241.873665123479,0.31444679351656096,262.12014964244344,0.4203194738078459,196.0956979329206,0.2824583039699319,291.80533697434333,0.2869861404745126,287.2014670634155,,,,,0.8242284057114747,0.18500117453605824,445.52603937702344,0.05864458538877144,1405.4637785354487,0.4321294338736199,190.7364648418112,0.03212943387361992,2565.3374689188436,0.2216055907916373,371.9348427840199,,,,,0.0,0.1473103124265915,565.4712345661197,0.12861757105943153,647.6544654516482,0.17742541696030067,469.49160756840155,0.0,,,0.0,0.22922245712943387,0.0,,0.0,0.2008574113225276,0.0,,0.0,0.24188982851773547,0.0,
1,76.708249,30.663889,0.9064721109645469,1.0,90.6472110964547,1.0,90.6472110964547,1.0,90.6472110964547,1.0,90.6472110964547,1.0,90.6472110964547,,,,,0.0,0.2080255934278605,0.0,0.2238240056874284,404.99324823559846,0.43677343760285425,207.53828711277458,0.36048027173269087,251.4623356799755,0.6214897902760772,145.85470673007762,,,,,0.0,0.13549771581289416,0.0,0.2591532051028872,0.0,0.33330700264623403,0.0,0.23642323946443383,0.0,0.2927445791697934,0.0,,,,,0.0,0.4114301512697974,0.0,0.4237726608475848,0.0,0.346544755585397,0.0,0.48394486354121413,0.0,0.6417775846860724,0.0,,,,,0.0,0.44167094540332036,0.0,0.5607975565122372,0.0,0.5984241083771081,0.0,,,,0.0,0.32634911858024934,0.0,,0.0,0.3891346419684822,0.0,,0.0,0.4064339033927091,0.0,
1,76.700611,30.666119,0.28863055324025577,1.0,28.863055324025577,1.0,28.863055324025577,1.0,28.863055324025577,1.0,28.863055324025577,1.0,28.863055324025577,,,,,0.0,0.0802644684420214,0.0,0.20690920528412665,159.3173070337968,0.31801740406793877,103.6553879275358,0.34295056615642694,96.11944297340634,0.5833770182428182,56.50585531404915,,,,,0.0,0.15791439505137347,0.0,0.24208429440134202,0.0,0.3159008702033969,0.0,0.21945114279723213,0.0,0.26009776682742713,0.0,,,,,0.0,0.3767561333612917,0.0,0.4059551268609772,0.0,0.32907842314950725,0.0,0.46585369050115333,0.0,0.6291085657370519,0.0,,,,,0.0,0.4237720171943804,0.0,0.5253459844831202,0.0,0.579812329628853,0.0,,,,0.0,0.3484679702243657,0.0,,0.0,0.3529500419375131,0.0,,0.0,0.3184826483539526,0.0,
1,76.710537,30.716773,0.5435528611139886,1.0,54.35528611139886,1.0,54.35528611139886,1.0,54.35528611139886,1.0,54.35528611139886,1.0,54.35528611139886,,,,,0.5826108815761866,0.49126411064781855,118.5942284299806,0.4220685446964304,138.0370295055333,0.45680870537984336,127.5393561275801,0.4320553239092851,134.84636094856046,0.29452523814366594,197.81356777716817,,,,,0.0,0.446449032170582,137.2747645973498,0.4584562188548764,133.67947314360967,0.3484321502423811,175.89130553336872,0.376941591240381,162.58801687089027,0.3009525746635479,203.64067615785186,,,,0.0,0.0,0.16781585816468353,0.0,0.19519983728261975,0.0,0.3620665107291773,0.0,0.1681277331434964,0.0,0.13094681175633072,0.0,,,,,0.0,0.29756940913251295,0.0,0.1515237804671345,0.0,0.221268517576867,0.0,,,,0.0,0.3691040374249975,0.0,,0.0,0.3386352079731516,0.0,,0.0,0.2590325095765958,0.0,
1,76.691224,30.694111,0.4811401018548175,1.0,48.114010185481746,1.0,48.114010185481746,1.0,48.114010185481746,1.0,48.114010185481746,1.0,48.114010185481746,,,,,0.5113917903487317,0.19222109372132007,266.0435337498088,0.12667490608289178,403.70410064807487,0.4241565815396287,120.56674648132336,0.13568727744398623,376.89000765738115,0.2987848900527404,171.1571794204395,,,,,0.0,0.2708116640765531,203.10320650864767,0.15951224287514837,344.81815528693807,0.41027398098407997,134.06338174787882,0.26664504839637304,206.27691256478192,0.2713684365095875,202.68649531003004,0.0,,,,0.0,0.16764968612718884,0.0,0.14368399799317189,0.0,0.42257803991630055,0.0,0.16269379963534464,0.0,0.34386510199336767,0.0,,,,,0.0,0.1603259872003524,0.0,0.2446066494536288,0.0,0.2954564922113043,0.0,,,,0.0,0.12802094932759023,0.0,,0.0,0.09630327577978733,0.0,,0.0,0.22437929051284247,0.0,
1,76.707906,30.702046,0.9899602323899452,1.0,98.99602323899452,1.0,98.99602323899452,1.0,98.99602323899452,1.0,98.99602323899452,1.0,98.99602323899452,,,,,0.9906996052882889,0.3307828216079353,299.5015280637906,0.2619746525507436,378.16620640288613,0.3947496556809171,250.96908661754182,0.27222075374577426,363.932430447055,0.3254963063952922,304.3658517234154,,,,,0.0,0.28474144767045534,0.0,0.2993071882695009,331.2168423953702,0.3189994574365966,310.77037748430837,0.2156759087937007,459.65069700801075,0.22104589529917504,448.4841560648996,,,,,0.0,0.0,,0.22851657600756803,0.0,0.3329878549268931,0.0,0.20074150331798388,0.0,0.26662122118501413,0.0,,,,,0.0,0.33565893629749166,0.0,0.17027448143459328,0.0,0.25093557407381645,0.0,,,,0.0,0.26350495958598236,0.0,,0.0,0.28399020603497444,0.0,,0.0,0.16762426788720247,0.0,
1,76.699339,30.676933,0.0,1.0,0.0,1.0,96.50269106665125,1.0,96.50269106665125,1.0,96.50269106665125,1.0,96.50269106665125,,,,,0.0,0.0,,0.14315208544259822,0.0,0.36213182988241055,0.0,0.16731847087394702,0.0,0.5233491486841496,0.0,,,,,0.0,0.19489938392922135,0.0,0.17866714311238163,0.0,0.35066404621523434,0.0,0.19177601757555304,0.0,0.19688457440824783,0.0,,,,,0.0,0.3146791601320813,0.0,0.3441526214440276,0.0,0.3639714397263084,0.0,0.4046612272447541,0.0,0.5462383949073247,0.0,,,,,0.0,0.3621450644856041,0.0,0.4648323506640462,0.0,0.5197493366155149,0.0,,,,0.0,0.22113698476035443,0.0,,0.0,0.2919619637504219,0.0,,0.0,0.3096566282201444,0.0,
1,76.696593,30.678177,0.0,1.0,87.21239089441515,1.0,87.21239089441515,1.0,87.21239089441515,1.0,87.21239089441515,1.0,87.21239089441515,0.0,,,,0.0,0.13828746763831626,0.0,0.0,,0.46513887557132355,0.0,0.1497938440885991,0.0,0.44474062709751655,0.0,,,,,0.0,0.22605555022852944,0.0,0.1359414453287308,0.0,0.36899670789784894,0.0,0.26223031930194646,0.0,0.22241186435260651,0.0,,,,,0.0,0.24075174992808512,0.0,0.2641608335730495,0.0,0.48212356569821335,0.0,0.30330169079809505,0.0,0.4644421005529453,0.0,,,,,0.0,0.28154185444433794,0.0,0.38580240994662324,0.0,0.4389299069901237,0.0,,,,0.0,0.19512257487135232,0.0,,0.0,0.21355834691724998,0.0,,0.0,0.27024003579761563,0.0,
1,76.673781,30.709807,0.3488682665429953,1.0,34.88682665429953,1.0,34.88682665429953,1.0,34.88682665429953,1.0,34.88682665429953,1.0,34.88682665429953,,,,,0.36636270201869237,0.3176205573168697,115.34602958749792,0.2617637243450693,139.9593098452923,0.5021222676455865,72.9628470245981,0.2694445603203738,135.96960413046804,0.11530118471550142,317.7440916350251,,,,,0.36636270201869237,0.3846049557817454,95.25688541220849,0.2897494994159853,126.44118549199479,0.4902907558818622,74.7235589542645,0.3678823210412148,99.58692795614057,0.37190785082596367,98.50899926017797,,,,,0.4211316646103163,0.2837268479893209,148.42855640724108,0.12716919739696314,331.15854564666233,0.5007769481061239,84.09565699918574,0.1590970715835141,264.7010786677199,0.30000625730018354,140.37429365646057,,,,,0.4211316646103163,0.12786271483397296,329.3623674087844,0.23376752044051397,180.14977607527828,0.275415067578842,152.9079974862888,,,,0.45545571184411954,0.2140778825296179,212.75234342861495,,0.0,0.18889224929083934,266.22166632531344,0.0,0.0,0.33186112965125986,0.0,
1,76.695929,30.704942,0.3013778741641421,1.0,30.13778741641421,1.0,30.13778741641421,1.0,30.13778741641421,1.0,30.13778741641421,1.0,30.13778741641421,,,,,0.30266268751865716,0.3067275004473072,98.67478040843348,0.24690761615077234,122.5813493472143,0.507890499194847,59.592114441688686,0.25569272976680385,118.36968841260787,0.2734955567483748,110.66457207460856,,,,,0.31895302764785266,0.33391781475517385,95.51842206493437,0.2789228842368939,114.35168846775603,0.4206715572255025,75.81996504624075,0.28066440031013296,113.64213890162448,0.2814278046162104,113.33387192598694,,,,,0.31895302764785266,0.18074193355996898,176.4687482122272,0.09943341086658317,320.77047832123,0.4326653545655156,73.71818064058924,0.13262956998866823,240.48409994475875,0.2960577324506471,107.73338868999892,,,,,0.3735544760102899,0.20653068527464663,180.87117442792257,0.22064770084093754,169.29905663489382,0.2702451243514045,138.22801684464451,,,,0.4146954504044723,0.18646150175940837,222.4027193235602,,0.0,0.15965885370072166,295.5613729171744,0.0,0.0,0.22442297369833603,0.0,
1,76.69422,30.726219,0.6106200424416326,1.0,61.06200424416326,1.0,61.06200424416326,1.0,61.06200424416326,1.0,61.06200424416326,1.0,61.06200424416326,,,,,0.6362772200951493,0.5170084479791219,123.06901803678917,0.46137102489397835,137.9100952950749,0.5086673341057628,125.08710063203188,0.46965589389968165,135.47732038705297,0.24194854719506842,262.980384660941,,,,,0.6616439839316498,0.47977997007773043,137.90571203388401,0.49155764536486046,134.6015040495489,0.4002834741329853,165.29385465257386,0.42393444098226035,156.07224135850205,0.3619863437461331,182.78147652875865,,,,,0.681342071689442,0.2506158813008313,271.86707727894577,0.2567746943091443,265.3462692352149,0.411594317018572,165.537288421477,0.2343161186541728,290.77900214582974,0.058044703420812846,1173.8229873445025,,,,,0.0,0.341693195495911,199.4017090977147,0.15456089631821096,440.824353325883,0.1874303969762759,363.51738174874765,,0.0,,0.0,0.41953046784480913,0.0,,0.0,0.3930447596656805,0.0,,0.0,0.3276207296084232,0.0,
1,76.739442,30.680772,0.741120649290059,0.8345760536382291,88.8020505811588,0.8345760536382291,88.8020505811588,0.8345760536382291,88.8020505811588,0.8345760536382291,88.8020505811588,0.8345760536382291,88.8020505811588,,,,,0.7619048672388881,0.5471150029977285,139.25863174365395,0.5445479341006393,139.91511481853837,0.16019692120618462,475.6051873545456,0.7189903988245527,105.96871230610233,0.7884448122408654,96.63388678700959,,,,,0.0,0.30829315251260314,250.10464597175206,0.5898769664676625,130.7146305888297,0.12355707928358513,624.0480125603264,0.2735110578181603,281.91017350363376,0.2645347609839305,291.47605962213737,,0.0,,,0.0,0.4885621880884626,0.0,0.6707143038092263,0.0,0.1405385778100538,0.0,0.6369877473125998,0.0,0.6231137532405023,0.0,,,,,0.0,0.8007819426969424,0.0,0.6487422206834822,0.0,0.7838511100039689,0.0,,,,0.0,0.7084096839296421,0.0,,0.0,0.7867559511243594,0.0,,0.0,0.4422451719682832,0.0,
1,76.743765,30.680904,0.5230654247691193,0.7941458568834994,65.86515817406733,0.7941458568834994,65.86515817406733,0.7941458568834994,65.86515817406733,0.7941458568834994,65.86515817406733,0.7941458568834994,65.86515817406733,,,,,0.0,0.5379200493268934,97.23850699070208,0.5652724968314322,92.53332290198097,0.14952214571986433,349.82471810503785,0.7421813448429417,70.47676803029978,0.812609187133902,64.36863292353209,,0.0,,,0.0,0.32566882471825437,0.0,0.611233857431576,0.0,0.11134518548967218,0.0,0.2903949576953379,0.0,0.2983591956975987,0.0,,,,,0.0,0.4785393758777789,0.0,0.6932141266742027,0.0,0.10970951940533688,0.0,0.6590192854451409,0.0,0.6149933203165142,0.0,,,,,0.0,0.8251207481245504,0.0,0.6409841400335696,0.0,0.8079505360874182,0.0,,,,0.0,0.7314510327818311,0.0,,0.0,0.780949200150721,0.0,,0.0,0.43156749905799335,0.0,
1,76.704665,30.674897,0.6651972206962001,1.0,66.51972206962002,1.0,66.51972206962002,1.0,66.51972206962002,1.0,66.51972206962002,1.0,66.51972206962002,,,,,0.6712882250685362,0.06245193779985709,1074.887743627504,0.10985742965054952,611.0540062732829,0.41755078430705367,160.76804314535596,0.2511415835856953,267.2947329088881,0.5008540610432475,134.02870761800057,,,,,0.0,0.1630814250229678,0.0,0.14638129912552317,480.9982549332197,0.32327061145326486,217.80250644408892,0.15986933886828403,440.41684248312436,0.1721936779066998,408.89509005309867,,,,,0.0,0.29521249447072034,0.0,0.31656742318554565,0.0,0.336956003947055,0.0,0.3582428799891116,0.0,0.5333492122903127,0.0,,,,,0.0,0.3350777501786383,0.0,0.4496308142502297,0.0,0.4971519956446289,0.0,,,,0.0,0.25686481336554495,0.0,,0.0,0.2718500119092177,0.0,,0.0,0.2900472966075743,0.0,
1,76.683038,30.698,0.7222525683930663,1.0,72.22525683930662,1.0,72.22525683930662,1.0,72.22525683930662,1.0,72.22525683930662,1.0,72.22525683930662,,,,,0.7353641065481497,0.2948351192496457,249.41537101131257,0.23727635640747982,309.918829537863,0.5554819280353842,132.3830838473843,0.23341899266777644,315.0403907340943,0.2512296693765186,292.70591661132886,,,,,0.7503939759000509,0.398332067299145,188.38402365845917,0.26619042231668094,281.9011929014198,0.4726832921198799,158.7519568408479,0.3844380155048782,195.19244862258657,0.35091235272251226,213.84085515320487,,,,,0.0,0.2599679989656231,294.72265913457375,0.09821731611526836,780.0911588250154,0.48421767168231694,158.23144099397928,0.13120424094516187,583.9632880240969,0.2767873978418157,276.81339736728216,0.0,,,,0.0,0.0,,0.20835151573922928,0.0,0.25313141434874664,0.0,,,,0.0,0.16708957595935758,0.0,,0.0,0.09787791120521067,0.0,,0.0,0.29942516660471175,0.0,
1,76.737485,30.676334,0.6815027222239293,0.9127826143754258,74.66210590461887,0.9127826143754258,74.66210590461887,0.9127826143754258,74.66210590461887,0.9127826143754258,74.66210590461887,0.9127826143754258,74.66210590461887,,,,,0.7101055068721284,0.49727066595750635,142.80060246562172,0.5468652315501684,129.85018353776704,0.1680150043389413,422.64410233243996,0.7396261978743853,96.00870127544204,0.8163741380436507,86.98285182989957,,,,,0.0,0.2858009312394443,248.46157911123157,0.5969543431402738,118.95474336221824,0.12151834952271645,584.3607238422724,0.2388563857085538,297.2939177513053,0.27730966977390853,256.06950794434243,,0.0,,,0.0,0.47852457333743903,0.0,0.6862805475463987,0.0,0.1402831042558949,0.0,0.6490123076635967,0.0,0.6576901902602431,0.0,,,,,0.0,0.8300068116712856,0.0,0.7337383011878434,0.0,0.8112980432774404,0.0,,,,0.0,0.7279343840103015,0.0,,0.0,0.8034133004880143,0.0,,0.0,0.439156845729642,0.0,
1,76.722183,30.687605,0.7952673118598902,1.0,79.52673118598902,1.0,79.52673118598902,1.0,79.52673118598902,1.0,79.52673118598902,1.0,79.52673118598902,,,,,0.0,0.24188054338370987,330.292085048285,0.2828538213272415,282.44705562732804,0.3267293731251067,244.51804942626586,0.45079548318388385,177.22278058901776,0.5176534668758688,154.33341824015116,,,,0.0,0.0,0.18583495248237905,0.0,0.32648548456591897,0.0,0.2017690050159747,0.0,0.07104473729137366,0.0,0.0,,,,,,0.0,0.25834302112887886,0.0,0.4043103238027104,0.0,0.2181176681001894,0.0,0.3718487565748291,0.0,0.4469989512791954,0.0,,,,,0.0,0.5295308397083093,0.0,0.4428121976798068,0.0,0.5132309543359321,0.0,,,,0.0,0.440609071028478,0.0,,0.0,0.47258286113798403,0.0,,0.0,0.25216451096279074,0.0,
1,76.746763,30.674927,0.5744731131799119,0.704310696681423,81.56529723128146,0.704310696681423,81.56529723128146,0.704310696681423,81.56529723128146,0.704310696681423,81.56529723128146,0.704310696681423,81.56529723128146,,,,,0.5922995174136495,0.579039904555587,102.28993075498644,0.5613324542400553,105.51670635461798,0.1530799660921164,386.92164137091015,0.7234780697623309,81.868344345009,0.7880364823710402,75.16143359651849,,,,,0.0,0.3417318137578098,182.62368000216256,0.6034661392106998,103.41644269203155,0.16080342846378448,388.1031766453924,0.30019465636871684,207.89284578607314,0.29185111927412016,213.83615576833907,,0.0,,,0.0,0.5173856393833789,0.0,0.6786050673448244,0.0,0.17658786223352488,0.0,0.6472559731248626,0.0,0.6424523562839471,0.0,,,,,0.0,0.7995039402216572,0.0,0.6662742143103828,0.0,0.7837666007346709,0.0,,,,0.0,0.7136432137138552,0.0,,0.0,0.801780163888104,0.0,,0.0,0.47433361589902984,0.0,
1,76.698487,30.722642,0.13927207266338726,1.0,13.927207266338726,1.0,13.927207266338726,1.0,13.927207266338726,1.0,13.927207266338726,1.0,13.927207266338726,,,,,0.21990762464301708,0.4503514787335298,48.8302215108602,0.39370205153492427,55.85635731022084,0.579693359173423,37.935163679739304,0.4021478618854856,54.68327585082058,0.16790706741740538,130.96984422718901,,,,,0.2573423558948953,0.4124456727406168,62.39424314599016,0.42448080914647435,60.62520386076981,0.43795511622306577,58.75998392580072,0.35554396064355587,72.37989795385364,0.3619772255541668,71.09352128463846,,,,,0.0,0.20684494799490846,153.01210387720414,0.1828320126601149,173.1085284714818,0.45007052509661366,70.3218249235001,0.15993715812529388,197.88885234710474,0.1373175234796968,230.48610160633598,,,,0.0,0.0,0.26940586906413777,0.0,0.09742210703760192,0.0,0.0,,,,,0.0,0.34464410628074726,0.0,,0.0,0.3188709104044586,0.0,,0.0,0.30717979886013097,0.0,
1,76.67732,30.699459,0.9398321236134751,1.0,93.98321236134751,1.0,93.98321236134751,1.0,93.98321236134751,1.0,93.98321236134751,1.0,93.98321236134751,,,,,0.9398321236134751,0.2761733725488088,340.3051188243632,0.21965684666713267,427.86379658708927,0.5563417768481727,168.93071178977058,0.22758238744818024,412.96346969181513,0.2401213027137181,391.39889422221705,,,,,0.0,0.35000349498067007,269.90731358551665,0.2485200101085595,380.12433298432757,0.47370430312773887,199.4250473386563,0.3356256821933424,281.4698281085488,0.3521757598894511,268.2424909239308,0.0,,,,0.0,0.2614084234411042,0.0,0.08741215500508118,0.0,0.47266118582005695,0.0,0.12033487291712595,0.0,0.26563466160521776,0.0,,,,,0.0,0.04224625096111969,0.0,0.19733198552540315,0.0,0.24027723262053652,0.0,,,,0.0,0.13422338841064413,0.0,,0.0,0.06514643969007587,0.0,,0.0,0.3007834133594292,0.0,
1,76.6847,30.693087,0.9295291442478258,1.0,92.95291442478259,1.0,92.95291442478259,1.0,92.95291442478259,1.0,92.95291442478259,1.0,92.95291442478259,,,,,0.9295291442478258,0.2441913943564397,380.6559795842015,0.18182347427679876,511.2261482985185,0.4711330783426772,197.2965149290018,0.1054136029946848,881.79240424473,0.31426142946131774,295.7821282239923,,,,,0.0,0.31897118838453525,291.4147666300297,0.21306856221364492,436.2582328385838,0.4579236308806493,202.98780878816305,0.3212649399491183,289.3341378598748,0.32575347410214767,285.34742317325225,0.0,,,,0.0,0.2035966490269021,0.0,0.146543945136257,0.0,0.4696310785871888,0.0,0.18219606336343155,0.0,0.3395858439433898,0.0,,,,,0.0,0.141729395532424,0.0,0.2659762125155003,0.0,0.31109442222493905,0.0,,,,0.0,0.05048582123874228,0.0,,0.0,0.06315385018425695,0.0,,0.0,0.28104278370621355,0.0,
