Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_268_0_0,fill_per_m_1_268_0_0,distance_from_119_1_0,fill_per_m_1_119_1_0,distance_from_129_2_0,fill_per_m_1_129_2_0,fill_per_m_1_119_1_1,fill_per_m_1_129_2_2,fill_ratio_2,distance_from_228_0_0,fill_per_m_2_228_0_0,distance_from_46_1_0,fill_per_m_2_46_1_0,distance_from_59_2_0,fill_per_m_2_59_2_0,fill_per_m_2_46_1_1,fill_per_m_2_59_2_2,fill_ratio_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_206_1_0,fill_per_m_3_206_1_0,distance_from_133_2_0,fill_per_m_3_133_2_0,fill_per_m_3_206_1_1,fill_per_m_3_133_2_2,fill_ratio_4,distance_from_123_0_0,fill_per_m_4_123_0_0,distance_from_262_1_0,fill_per_m_4_262_1_0,distance_from_137_2_0,fill_per_m_4_137_2_0,fill_per_m_4_262_1_1,fill_per_m_4_137_2_2,fill_ratio_5,distance_from_32_0_0,fill_per_m_5_32_0_0,distance_from_55_1_0,fill_per_m_5_55_1_0,distance_from_49_2_0,fill_per_m_5_49_2_0,fill_per_m_5_55_1_1,fill_per_m_5_49_2_2,fill_ratio_6,distance_from_85_0_0,fill_per_m_6_85_0_0,distance_from_149_1_0,fill_per_m_6_149_1_0,distance_from_40_2_0,fill_per_m_6_40_2_0,fill_per_m_6_149_1_1,fill_per_m_6_40_2_2,fill_ratio_7,distance_from_250_0_0,fill_per_m_7_250_0_0,distance_from_74_1_0,fill_per_m_7_74_1_0,distance_from_93_2_0,fill_per_m_7_93_2_0,fill_per_m_7_74_1_1,fill_per_m_7_93_2_2,fill_ratio_8,distance_from_145_0_0,fill_per_m_8_145_0_0,distance_from_116_1_0,fill_per_m_8_116_1_0,distance_from_35_2_0,fill_per_m_8_35_2_0,fill_per_m_8_116_1_1,fill_per_m_8_35_2_2,fill_ratio_9,distance_from_104_0_0,fill_per_m_9_104_0_0,distance_from_2_1_0,fill_per_m_9_2_1_0,distance_from_273_2_0,fill_per_m_9_273_2_0,fill_per_m_9_2_1_1,fill_per_m_9_273_2_2,fill_ratio_10,distance_from_26_0_0,fill_per_m_10_26_0_0,distance_from_239_1_0,fill_per_m_10_239_1_0,distance_from_88_2_0,fill_per_m_10_88_2_0,fill_per_m_10_239_1_1,fill_per_m_10_88_2_2,fill_ratio_11,distance_from_152_0_0,fill_per_m_11_152_0_0,distance_from_232_1_0,fill_per_m_11_232_1_0,distance_from_217_2_0,fill_per_m_11_217_2_0,fill_per_m_11_232_1_1,fill_per_m_11_217_2_2,fill_ratio_12,distance_from_220_0_0,fill_per_m_12_220_0_0,distance_from_83_1_0,fill_per_m_12_83_1_0,distance_from_211_2_0,fill_per_m_12_211_2_0,fill_per_m_12_83_1_1,fill_per_m_12_211_2_2,fill_ratio_13,distance_from_87_0_0,fill_per_m_13_87_0_0,distance_from_72_1_0,fill_per_m_13_72_1_0,distance_from_138_2_0,fill_per_m_13_138_2_0,fill_per_m_13_72_1_1,fill_per_m_13_138_2_2,fill_ratio_14,distance_from_159_0_0,fill_per_m_14_159_0_0,distance_from_224_1_0,fill_per_m_14_224_1_0,distance_from_1_2_0,fill_per_m_14_1_2_0,fill_per_m_14_224_1_1,fill_per_m_14_1_2_2,fill_ratio_15,distance_from_231_2_0,fill_per_m_15_231_2_0
0,76.771895,30.70311,0.6075448519014384,7349.6,0.008266366222671143,7349.6,0.008266366222671143,7349.6,0.008266366222671143,,,0.6168710596535699,4473.1,0.013790683410913458,4475.4,0.013783596095400858,3369.4,0.018308038809686292,,,0.6375843557792242,4678.4,0.01362825657872829,3460.4,0.018425163442932154,6056.9,0.010526578873338247,,,0.6444021609085089,4036.9,0.015962797218373227,1476.9,0.043632078062733344,7237.6,0.008903533780652548,,,0.656047895982774,3788.8,0.017315453335693995,1884.3,0.03481653112470276,6982.9,0.009395063597971818,,,0.6769159876570032,6222.2,0.010879045798222546,991.3,0.06828568421840041,7178.8,0.009429375211135611,,,0.6824626709078082,4390.3,0.015544784431765669,675.1,0.10109060448938056,8401.2,0.008123395121028045,,,0.6853018039943772,5440.5,0.012596301883914663,3589.0,0.019094505544563312,9925.0,0.006904804070472315,,,0.6995068722200667,5016.6,0.013943843882710732,1323.8,0.05284082733192829,8447.0,0.008281127882325875,,,0.725597864311615,5495.9,0.013202530328274077,2872.9,0.025256634909381286,10633.8,0.006823504902401916,,,0.7441615360995206,4958.0,0.015009308916892308,3513.8,0.021178255338935643,9149.8,0.00813309073531138,,,0.7605856363536497,4238.8,0.01794341880611611,2286.2,0.03326855202316726,9503.2,0.008003468687954055,,,0.7605856363536497,4961.0,0.015331296842444058,3875.3,0.019626496951297957,9672.4,0.007863463425350997,,,0.7782408600006282,4247.7,0.01832146479272614,5015.0,0.015518262412774242,8322.9,0.009350597267786809,,,0.7837111892858619,4240.2,0.018482882630202865,4711.7,0.016633299855378352,7648.2,0.010247001768858842,,,0.7837111892858619,8196.0,0.009562117975669374
0,76.812959,30.734825,0.19967378215835974,6987.2,0.002857708125692119,6987.2,0.002857708125692119,6987.2,0.002857708125692119,,,0.20040984631192288,7188.3,0.0027880005886221065,7190.5,0.00278714757404802,4507.8,0.004445846007185831,,,0.21459773752003997,7393.5,0.0029025189358225464,6586.3,0.0032582441965904978,6033.3,0.003556888228996403,,,0.21459773752003997,5601.4,0.003831144669547613,5490.0,0.003908884107833151,6511.9,0.00329547040832998,,,0.22361704771665847,5353.3,0.004177181322112687,5474.3,0.004084851902830654,6257.1,0.003573812911998505,,,0.23743945667375416,5254.3,0.004518955078197936,5531.0,0.004292884770814576,7528.1,0.003154042277251287,,,0.2999009675142967,5782.6,0.005186265131848938,6392.8,0.00469123025144376,6938.0,0.004322585291356251,,,0.3486293036432528,5137.5,0.006785971847070614,6358.0,0.005483317138144901,6503.1,0.00536097097758381,,,0.3486293036432528,4642.2,0.007510001801802008,6033.7,0.005778035096926476,5028.4,0.006933205465819203,,,0.3486293036432528,4262.6,0.00817879471785419,4918.6,0.00708797836057522,4510.1,0.007729968374165823,,,0.3486293036432528,3260.9,0.010691198860537054,5211.5,0.00668961534382141,4354.3,0.008006552227528024,,,0.38423957108485235,2607.6,0.014735372414666834,5367.1,0.007159165491324036,4707.7,0.008161938336870496,,,0.43731901181837823,2647.3,0.01651943534236309,5858.4,0.007464819947739626,5079.0,0.008610336913139952,,,0.48805944470231705,2600.7,0.018766464594236826,5787.5,0.008432992565050835,6050.9,0.008065898373833928,,,0.5086135670034062,2462.3,0.02065603569846916,5706.6,0.008912725037735362,5859.9,0.008679560521568734,,,0.5323460021336472,5924.0,0.00898625932028439
0,76.813526,30.722955,0.07455064367977082,5585.6,0.0013346935634447653,5585.6,0.0013346935634447653,5585.6,0.0013346935634447653,,,0.1615853228332947,5295.4,0.0030514280853815518,5426.5,0.0029777079670744435,3389.8,0.0047668099248715165,,,0.1615853228332947,5500.7,0.0029375410917391364,4727.6,0.003417914435089573,6379.4,0.0025329235168400585,,,0.21341010175040773,3829.3,0.005573083899156705,5233.3,0.004077926007498284,7410.1,0.0028799894974481815,,,0.2553030485063637,3500.6,0.0072931225648849825,4527.3,0.005639189991967921,6497.3,0.003929371408221318,,,0.2562781886966435,3395.6,0.007547360958200126,5001.4,0.005124129017807884,7874.3,0.0032546155048276478,,,0.2931289586140393,3994.7,0.007337946744787827,5412.6,0.005415677467650285,7284.1,0.004024230290825761,,,0.33504216553612715,3244.6,0.010326146999202588,4562.3,0.0073437118456946525,7406.9,0.004523379086205121,,,0.39251834453756196,2854.3,0.013751825124813858,4745.0,0.00827225172892649,5374.6,0.007303210369842629,,,0.4191634266336263,2474.7,0.016937949110341712,5264.8,0.007961621080261858,6300.4,0.006652965313847159,,,0.4573734878867049,1979.9,0.023100837814369658,5487.9,0.008334216875065232,5887.4,0.007768683763404982,,,0.4573734878867049,2130.4,0.021468901984918555,5629.4,0.008124728885613119,6310.4,0.007247931793336475,,,0.4773168800516678,1700.4,0.02807085862453939,6534.3,0.007304789802299677,5581.7,0.008551460667030972,,,0.5106223256450515,2251.3,0.022681220878827853,6123.4,0.008338869347830478,6399.9,0.007978598503805553,,,0.5377869438009503,2243.8,0.023967686237674937,5983.0,0.008988583382934151,6206.0,0.00866559690301241,,,0.5415124510017453,6212.2,0.008716919143004818
0,76.814484,30.719424,0.12203823484477883,5238.0,0.0023298632081859266,5238.0,0.0023298632081859266,5238.0,0.0023298632081859266,,,0.15432227639773183,4875.5,0.003165260514772471,4877.7,0.0031638328802044372,2938.7,0.0052513790586903,,,0.2120826377324993,5080.7,0.004174279877428294,4380.0,0.004842069354623272,6687.4,0.0031713765848087345,,,0.24758179240036138,3481.8,0.007110741352184541,4727.9,0.005236612288761636,6997.6,0.0035380958099971616,,,0.2857753215292345,3040.6,0.009398649001158802,4712.2,0.006064583878639161,6742.8,0.004238229244961062,,,0.2857753215292345,3048.0,0.009375830758833154,5181.9,0.005514875268323097,8182.2,0.003492646495187536,,,0.34083577361418943,3647.2,0.009345135271281791,4964.8,0.006865045391842359,7592.1,0.0044893477906533035,,,0.3669546299993417,2824.7,0.012990923991905042,4214.7,0.008706542102625139,7714.9,0.00475644052417195,,,0.40820809665806485,2329.5,0.01752342119158896,4272.9,0.00955342031543132,5682.5,0.007183600469125646,,,0.4370087705723778,2127.1,0.02054481550337915,5458.9,0.008005436453724703,6872.3,0.006358988556558616,,,0.4920228201063471,1632.3,0.030142916137128415,5687.0,0.00865171127319056,6195.3,0.007941872388848758,,,0.5118799526467075,1870.0,0.02737325949982393,5829.9,0.008780252708394784,6558.1,0.00780530874257342,,,0.5204141765484612,1909.7,0.02725109580292513,6842.3,0.007605836875735662,6748.0,0.0077121247265628514,,,0.5244806814322055,2559.2,0.02049393097187424,6431.4,0.008155000177756095,6548.4,0.008009295116856111,,,0.5244806814322055,2391.9,0.02192736658857835,6182.1,0.008483859553100168,6514.0,0.0080515916707431,,,0.5591702070100442,6421.5,0.008707781780114368
0,76.770453,30.710377,0.3308980248526492,6487.3,0.005100704836413441,6487.3,0.005100704836413441,6487.3,0.005100704836413441,,,0.3308980248526492,5077.8,0.0065165627801931775,4908.9,0.006740777462418244,3600.4,0.009190590624726396,,,0.34179999955061785,5111.9,0.0066863592705377235,3832.8,0.008917762459575712,6102.3,0.005601166765819738,,,0.36910341921312423,4668.0,0.007907099811763586,1967.9,0.018756208100671995,5749.0,0.0064203064743977075,,,0.4021946634394889,4339.3,0.009268653087813446,1504.1,0.026739888533973067,6220.2,0.006465944237154575,,,0.4343204593675333,5359.8,0.00810329600670796,1030.0,0.042167034890051774,6540.2,0.006640782535205854,,,0.43697722801860056,5021.0,0.008702991993997222,2520.0,0.017340366191214308,7762.6,0.005629263752075342,,,0.43697722801860056,6071.1,0.007197661511399919,3961.4,0.011030878679724352,8505.5,0.005137584245706902,,,0.43697722801860056,5647.2,0.007737944964205279,2606.5,0.016764904201749493,7816.0,0.00559080383851843,,,0.47205166529157,6126.6,0.007704953241464596,2208.1,0.02137818329294733,9224.8,0.005117202164725197,,,0.5152290865412876,5049.4,0.010203768498064873,1855.6,0.027766171941220504,8328.8,0.006186114284666311,,,0.5202760195244704,4749.6,0.010954101809088563,538.0,0.09670557983726216,8751.9,0.005944720798049229,,,0.5413604491981205,4033.5,0.013421605285685397,2111.4,0.02563988108355217,8023.1,0.006747522144783444,,,0.5575619559296723,4090.7,0.013629988899935766,4368.3,0.012763820157261916,7124.9,0.007825540792567929,,,0.5848154957085616,3840.3,0.015228380483518517,3736.3,0.01565226281906061,7017.3,0.008333910417234,,,0.6054277934526208,7351.5,0.00823543213565423
0,76.780351,30.73344,0.046450412719997725,9444.0,0.0004918510453197557,9444.0,0.0004918510453197557,9444.0,0.0004918510453197557,,,0.08317139073708094,6564.0,0.0012670839539469978,6566.3,0.001266640128186055,3866.0,0.0021513551665049385,,,0.08317139073708094,6769.3,0.001228655706455334,7166.6,0.0011605418292786108,2827.0,0.002942037167919382,,,0.10413401727585211,4977.1,0.002092262909643208,4587.2,0.002270099783655653,3802.1,0.0027388552977526135,,,0.10981156529612211,4729.1,0.0023220394006496395,4793.6,0.0022907953374524804,3547.4,0.00309555069335632,,,0.14672092526522473,6634.0,0.002211650968725124,5293.4,0.0027717709839654046,4321.9,0.003394824620311084,,,0.15313227495294018,5581.7,0.0027434701784929357,5712.2,0.002680793301231403,4580.2,0.003343353455153491,,,0.15313227495294018,6053.4,0.0025296903385360328,7001.3,0.002187197734034253,6293.2,0.002433297447291365,,,0.15588681211596306,5595.0,0.0027861807348697597,5353.1,0.002912084812836731,3343.2,0.0046628024681731,,,0.15588681211596306,5215.3,0.002989028667880334,5013.4,0.003109403042166256,6931.8,0.002248864827547867,,,0.1759382254735102,3986.0,0.004413904301894386,2501.8,0.007032465643676961,5497.3,0.0032004479557875723,,,0.2051921140469317,3784.1,0.005422481278162091,4293.6,0.004779022592857548,5850.6,0.0035071977924816546,,,0.2672476606125738,4506.4,0.005930402552205172,3148.7,0.008487555518549683,6040.6,0.004424190653454521,,,0.3156314968690774,2942.5,0.010726643903791924,2571.0,0.012276604312293948,4887.4,0.006458065574110517,,,0.36666716813127076,2692.1,0.013620116939611113,2996.9,0.012234881648746062,3742.0,0.009798695032904082,,,0.36666716813127076,4760.5,0.007702282704154411
0,76.810006,30.737167,0.045227288910538066,7758.0,0.0005829761396047702,7758.0,0.0005829761396047702,7758.0,0.0005829761396047702,,,0.045227288910538066,7959.0,0.0005682534101085321,8056.1,0.0005614042639805621,5310.4,0.000851673864690759,,,0.0757144836555419,8164.3,0.0009273848787470071,7357.1,0.001029134899016486,5801.5,0.0013050846101101765,,,0.12756116792132163,6458.9,0.001974967377128019,5705.0,0.0022359538636515623,6832.1,0.0018670857850634742,,,0.19821775948850007,6130.2,0.0032334631739339677,6245.0,0.003174023370512411,5919.4,0.003348612350719669,,,0.19821775948850007,6025.1,0.003289866715714263,5557.2,0.0035668638790847924,7302.2,0.0027144937072183734,,,0.2055606474827518,6624.3,0.003103130104052531,6918.4,0.0029712165743922265,6725.1,0.0030566184515137588,,,0.2055606474827518,5908.3,0.00347918432514855,7191.9,0.0028582244953732922,6847.9,0.003001805626290568,,,0.2055606474827518,5483.9,0.0037484390211847737,6533.9,0.0031460635682020203,4815.6,0.004268640407898326,,,0.22443202400748377,5104.2,0.0043970068572446955,4944.9,0.004538656474498651,4207.4,0.005334221229440599,,,0.2863078956939333,4031.7,0.007101418649550644,4908.8,0.005832543507454638,4063.3,0.007046191413233906,,,0.3168681641178642,2223.9,0.014248309911320842,5411.5,0.005855459006151053,4405.0,0.007193374894843683,,,0.31863145765606643,3418.1,0.009321888114919588,5917.2,0.005384835017509404,4776.3,0.006671093893936026,,,0.34245913564655595,2217.0,0.015446961463534324,5506.3,0.006219405692507781,5840.9,0.005863122731883031,,,0.4054563820697369,2486.1,0.01630893294999143,5403.9,0.007503032662886748,5647.0,0.007180031557813652,,,0.4149041657622175,5621.3,0.0073809290691159955
0,76.811364,30.712464,0.07404465173409036,4180.8,0.001771064191879314,4180.8,0.001771064191879314,4180.8,0.001771064191879314,,,0.127463375474606,3068.0,0.004154608066317015,3081.7,0.0041361383481392094,2562.5,0.004974180506326089,,,0.127463375474606,3284.7,0.0038805180221818136,3900.3,0.00326804029112135,6212.6,0.002051691328503461,,,0.17286212798072242,2251.1,0.007679007062357177,4947.7,0.0034937875776769496,7243.3,0.0023865106785680894,,,0.17286212798072242,2673.3,0.006466245014802768,4326.8,0.0039951494864732,6330.5,0.0027306236155236144,,,0.2221086776065486,1627.8,0.013644715419987014,4702.2,0.00472350554222595,7707.5,0.002881721409102155,,,0.27614851324405,2226.9,0.012400579875344648,4585.3,0.006022474281814712,7965.8,0.0034666764574060355,,,0.27614851324405,1581.8,0.017457865295489317,3735.0,0.007393534491139223,8350.5,0.003306969801138255,,,0.33902393039958323,1086.6,0.031200435339553037,3917.7,0.008653647048002228,6318.2,0.005365830939184946,,,0.3874809468124767,706.9,0.054814110455860335,4979.2,0.007781992023065487,8136.6,0.004762197315985506,,,0.4208319414878675,1152.6,0.03651153405239177,4626.8,0.009095529123538245,6831.0,0.006160619843183539,,,0.4543302642670095,2240.2,0.020280790298500558,5404.5,0.008406517980701442,7254.0,0.006263168793314165,,,0.47134512696080116,2792.9,0.016876548639793803,6367.5,0.007402357706490791,6525.3,0.00722334799872498,,,0.47134512696080116,2055.4,0.022932038871304912,5956.6,0.00791298940605045,7235.2,0.006514610887892541,,,0.5115752743234667,2048.0,0.024979261441575522,5533.1,0.009245726162973138,7127.6,0.007177384734321043,,,0.5181863023740345,7198.9,0.0071981316919812
0,76.781403,30.706507,0.11586905952512971,5125.2,0.002260771472823104,5125.2,0.002260771472823104,5125.2,0.002260771472823104,,,0.13744093881181746,3763.8,0.003651653616340333,3546.7,0.003875178019336777,2723.7,0.0050461114958261725,,,0.16495447083262701,3749.7,0.004399137819895645,1529.8,0.010782747472390313,6635.9,0.002485788978625763,,,0.1744370467995582,3305.8,0.0052766969205504935,1333.5,0.013081143367045986,6307.6,0.0027655058469078287,,,0.20222584899612583,2977.1,0.0067927126732768755,1568.6,0.012892123485664023,6753.8,0.0029942528501899057,,,0.2817538999885281,3997.7,0.00704790004223749,1375.1,0.020489702566251773,7098.9,0.003968979700918848,,,0.28544753898602615,3658.9,0.007801457787477825,2127.1,0.013419563677590436,8321.2,0.0034303650793879024,,,0.29470205956009204,4731.1,0.00622903890342821,1364.5,0.021597805757427046,9064.2,0.0032512749008196205,,,0.3490750184868505,4285.1,0.00814625139405966,1029.8,0.033897360505617646,8349.6,0.0041807394184972995,,,0.3490750184868505,4764.5,0.007326582400815416,2766.8,0.012616561315846844,10318.1,0.0033831327326431272,,,0.3748628886830274,3965.2,0.009453820455034486,2414.3,0.015526773337324584,8862.4,0.004229812338452647,,,0.4307620787183798,4059.8,0.010610426097797422,2077.4,0.020735634866582257,9285.4,0.0046391332491694465,,,0.46603137466809685,4567.1,0.010204098326467492,4087.8,0.011400542459711747,8556.7,0.005446391420385158,,,0.5013464902709158,3875.1,0.012937640067892851,4927.0,0.010175491988449682,7658.5,0.006546275253259983,,,0.5190678665187859,3867.6,0.013420929427003462,4295.0,0.01208539852197406,7550.9,0.006874251632504548,,,0.5506629510092899,7885.1,0.006983588680033098
0,76.769154,30.698312,0.28093450968738076,6056.7,0.0046384088643548595,6056.7,0.0046384088643548595,6056.7,0.0046384088643548595,,,0.30531297198048263,4671.1,0.006536211427297266,4478.3,0.00681760873502183,3655.3,0.008352610510231243,,,0.33714720583817315,4876.3,0.006913996387387428,2167.5,0.015554657708796917,7311.3,0.004611316808750471,,,0.33714720583817315,4237.4,0.0079564640071311,2525.2,0.013351307058378474,7642.1,0.004411708899885806,,,0.37503671267752114,3908.7,0.009594921909522889,2932.6,0.012788539612545903,8105.7,0.004626826957295744,,,0.4012180152840621,4929.3,0.008139452159212506,2245.8,0.017865260276251762,10486.6,0.0038260066683583056,,,0.43695588984785905,4590.5,0.009518699266917745,616.9,0.07083091098198396,10953.5,0.003989189664014781,,,0.4421070023431843,5638.4,0.007841001034747169,2296.1,0.01925469284191387,11696.5,0.0037798230440147422,,,0.4961218357242815,5216.7,0.009510261961091906,2417.3,0.02052380075804747,9701.5,0.005113867296029289,,,0.5321906926389557,5696.0,0.009343235474700767,4126.6,0.012896590235035033,11675.2,0.004558300437157014,,,0.5473751198654412,5235.9,0.010454269941470258,4562.0,0.011998577813797484,10214.3,0.005358909762445211,,,0.5509698381023415,5419.7,0.010166057864869668,3125.6,0.017627650310415327,10544.6,0.005225137398311376,,,0.5797448724857037,6009.3,0.009647460976914178,4794.4,0.012092125656718333,12015.4,0.004825015167915373,,,0.5870619065779292,5234.9,0.011214386264836564,6269.5,0.009363775525606974,9010.3,0.006515453498528676,,,0.6099480305848928,5227.5,0.011668063712766958,5753.1,0.010602075934450865,8902.7,0.006851270183033155,,,0.6099480305848928,9237.4,0.006603027156828683
0,76.775276,30.693654,0.0884925020519195,5334.3,0.0016589337317346137,5334.3,0.0016589337317346137,5334.3,0.0016589337317346137,,,0.10628904678188981,4513.6,0.002354861901406633,3755.9,0.0028299221699696424,2932.8,0.003624149167413046,,,0.10628904678188981,4718.8,0.0022524592434917732,1445.1,0.007355134370070571,8174.1,0.0013003149800209174,,,0.10628904678188981,3515.0,0.003023870463211659,3114.1,0.0034131545801961982,7971.1,0.001333430101013534,,,0.1671956915318383,3186.3,0.005247330494047588,4054.2,0.004124011926689318,8292.1,0.002016325074852429,,,0.2419860396802923,4206.8,0.005752259191791678,2365.7,0.010228940257864156,8762.4,0.0027616410992455528,,,0.2867263482098502,3868.0,0.007412780460440802,1033.3,0.02774860623341239,9927.3,0.002888261140590596,,,0.2867263482098502,5480.9,0.005231373464391801,1573.7,0.018219886141567655,10670.3,0.0026871442059721866,,,0.3313929937733744,4494.2,0.007373792750063958,1694.8,0.019553516271735568,9856.7,0.003362108959117903,,,0.3885177797176234,4973.6,0.007811600846823696,4430.3,0.008769559165691339,12163.0,0.003194259473136754,,,0.412277416764973,4513.5,0.009134317420294072,5307.5,0.0077678269762595,10369.5,0.003975865921837822,,,0.43128269374810096,5559.3,0.007757859690034733,3714.4,0.011611099874760417,11263.7,0.0038289611206628457,,,0.4399286102435675,6615.3,0.006650168703514088,4914.3,0.008952009650277098,12740.2,0.0034530746004267396,,,0.4547731023897639,5374.5,0.008461682061396667,6590.5,0.006900433994230542,9196.7,0.0049449596310607484,,,0.47259829348043497,5944.5,0.007950177365302968,6505.4,0.00726470768101016,9089.1,0.005199615951859205,,,0.47560736921045194,10011.4,0.004750657942050582
0,76.768841,30.702185,0.034388521115218396,6540.4,0.0005257862074982936,6540.4,0.0005257862074982936,6540.4,0.0005257862074982936,,,0.034388521115218396,5721.3,0.0006010613167500113,5723.5,0.0006008302806887114,4617.6,0.0007447271551286035,,,0.034388521115218396,5926.5,0.0005802500820926077,2651.2,0.0012970926793609836,7114.1,0.0004833854052546126,,,0.0473291854089489,4721.0,0.0010025245797277884,2473.8,0.0019132179403730655,7195.2,0.0006577883228951092,,,0.08656406732520905,5037.0,0.0017185639731032171,2482.5,0.0034869714934626,6940.4,0.001247248967281555,,,0.10398216892261368,5412.9,0.0019210066493490308,2048.5,0.005076015080430251,8236.0,0.001262532405568403,,,0.10398216892261368,5074.1,0.002049273150363881,1923.2,0.00540672675346369,9458.4,0.0010993632001460468,,,0.10398216892261368,6688.6,0.0015546178411418486,2779.7,0.0037407694687417235,10201.4,0.0010192931256750414,,,0.10398216892261368,6264.7,0.00165981082769508,2571.9,0.004043009795194746,9504.2,0.0010940654544581729,,,0.12613451402878034,6179.7,0.002041110636904386,3929.3,0.003210101392837919,10591.4,0.0011909144591723507,,,0.14599482235626152,5719.5,0.0025525801618369003,3449.2,0.004232715480582788,10017.0,0.0014574705236723722,,,0.19032279725049545,5486.9,0.0034686762516265186,2041.7,0.009321780734216361,9460.7,0.002011720033935073,,,0.19503218717511223,6209.2,0.0031410195705584014,4597.1,0.004242504778558487,9655.6,0.0020198867721851798,,,0.2016467419195796,5037.6,0.004002833530244156,6072.2,0.003320818515852238,8280.5,0.0024352000714881906,,,0.226044754031552,4747.1,0.004761744097060352,4669.3,0.004841084403048679,8705.4,0.0025966038784151447,,,0.2462996027142684,8153.6,0.0030207466973394374
0,76.792508,30.72101,0.2713490317738959,6413.9,0.00423064019978322,6413.9,0.00423064019978322,6413.9,0.00423064019978322,,,0.2713490317738959,4802.1,0.00565063267682672,4835.5,0.005611602352887932,2039.8,0.013302727315123832,,,0.29728701547002406,5007.3,0.005937072184011824,4136.5,0.007186921684274726,4053.4,0.0073342629760207246,,,0.35424565048946555,3238.3,0.010939247459761775,3086.3,0.011478004422430273,5084.0,0.006967853078077607,,,0.36462172005623394,2909.6,0.012531678583180985,3070.5,0.011874994953793648,4171.3,0.008741201065764485,,,0.37181661953528317,3603.9,0.010317062613704131,3365.7,0.011047229982924301,5548.2,0.006701572033006799,,,0.39588474512148775,3823.1,0.010355071672765238,3988.8,0.009924908371477331,5806.6,0.006817840821160193,,,0.4528366097228591,4291.5,0.010551942437908869,3971.3,0.011402729829598848,6549.5,0.006914063817434294,,,0.5073956119263284,3838.5,0.013218590905987454,3604.4,0.014077117188057053,5767.1,0.008798106707466983,,,0.5109521372338364,3458.8,0.014772526229728123,2938.7,0.01738701253050112,7182.9,0.007113451909866995,,,0.5352663628097957,2247.5,0.0238160784342512,3154.9,0.01696619109353056,6279.9,0.008523485450561245,,,0.5397145401616885,1534.5,0.0351720130440983,3296.4,0.01637284735352774,6101.7,0.008845314259332457,,,0.5846204591542639,2744.4,0.021302305026754988,4208.3,0.013892081342923837,6926.0,0.008440953785074558,,,0.610122004209005,1114.6,0.05473909960604746,3797.4,0.01606683531387278,5075.9,0.012019976835812468,,,0.0,487.2,0.0,3650.0,0.017767455086717555,4968.3,0.013052998222031494,,,0.0,5413.6,0.0
0,76.771048,30.761639,0.3046137691733707,11543.4,0.0026388565688910607,11543.4,0.0026388565688910607,11543.4,0.0026388565688910607,,,0.3211117440455164,10764.4,0.002983090037953963,10766.6,0.0029824804863700367,8066.3,0.00398090504996735,,,0.3463676149902552,10969.6,0.0031575227445873612,10639.7,0.0032554265156936302,3666.4,0.009447076559847676,,,0.3995598929542657,9741.5,0.004101625960624808,8694.6,0.004595494823847741,2841.8,0.014060098984948472,,,0.40192035149970434,8929.5,0.004501039828654509,8926.2,0.0045027038549405604,2587.1,0.015535555312887186,,,0.4109917173753932,9307.7,0.004415609843198569,8744.3,0.004700109984508688,2686.6,0.015297838062063323,,,0.0,9906.9,0.004290150102018812,9819.3,0.004328423415690546,1367.4,0.031082410447338137,,0.0,0.0,9932.3,0.0,10474.4,0.0,0.0,,,,0.0,9437.0,0.0,9485.6,0.0,1848.9,0.0,,,0.0,9057.4,0.0,8556.7,0.0,3732.5,0.0,,,0.0,7314.2,0.0,6649.9,0.0,2243.0,0.0,,,0.0,7402.5,0.0,7450.0,0.0,2643.2,0.0,,,0.0,7442.1,0.0,6432.8,0.0,1979.7,0.0,,,0.0,5800.2,0.0,4938.7,0.0,1844.4,0.0,,,0.0,6826.3,0.0,5071.8,0.0,2680.3,0.0,,,0.0,2196.1,0.0
0,76.786832,30.700819,0.5924145688620425,4598.1,0.0128838991944943,4598.1,0.0128838991944943,4598.1,0.0128838991944943,,,0.6253246532381068,3281.7,0.01905489999811399,3284.0,0.01904155460530167,2178.1,0.028709639283692523,,,0.6551410426752612,3487.0,0.01878809987597537,708.7,0.09244264747781307,7437.9,0.008808145345800041,,,0.6607490334898432,2845.5,0.023220841099625487,1917.3,0.034462475016421176,7821.3,0.008448071720683814,,,0.6860381396990288,2597.4,0.0264124947909074,2822.4,0.02430690687709144,7566.5,0.009066783052917847,,,0.6860381396990288,3470.6,0.01976713362816311,2153.7,0.0318539322885745,8026.2,0.008547483736999189,,,0.0,3199.0,0.022328705608285315,1757.0,0.04065425682464697,9191.1,0.007771597441101144,0.0,,0.0,4249.1,0.0,0.0,,10474.4,0.0,,,0.0,3825.2,0.0,1065.1,0.0,9120.5,0.0,,,0.0,4304.6,0.0,3694.1,0.0,10931.2,0.0,,,0.0,3777.3,0.0,4075.7,0.0,9678.5,0.0,,,0.0,4711.3,0.0,2836.7,0.0,10031.9,0.0,,,0.0,5383.5,0.0,4437.2,0.0,10221.8,0.0,,,0.0,4720.2,0.0,5854.3,0.0,8906.6,0.0,,,0.0,4712.7,0.0,5273.6,0.0,8352.9,0.0,,,0.0,8779.6,0.0
