Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_228_0_0,fill_per_m_1_228_0_0,distance_from_74_1_0,fill_per_m_1_74_1_0,distance_from_129_2_0,fill_per_m_1_129_2_0,fill_per_m_1_74_1_1,fill_per_m_1_129_2_2,fill_ratio_2,distance_from_119_0_0,fill_per_m_2_119_0_0,distance_from_132_1_0,fill_per_m_2_132_1_0,distance_from_177_2_0,fill_per_m_2_177_2_0,fill_per_m_2_132_1_1,fill_per_m_2_177_2_2,fill_ratio_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_240_1_0,fill_per_m_3_240_1_0,distance_from_9_2_0,fill_per_m_3_9_2_0,fill_per_m_3_240_1_1,fill_per_m_3_9_2_2,fill_ratio_4,distance_from_123_0_0,fill_per_m_4_123_0_0,distance_from_107_1_0,fill_per_m_4_107_1_0,distance_from_109_2_0,fill_per_m_4_109_2_0,fill_per_m_4_107_1_1,fill_per_m_4_109_2_2,fill_ratio_5,distance_from_250_0_0,fill_per_m_5_250_0_0,distance_from_199_1_0,fill_per_m_5_199_1_0,distance_from_175_2_0,fill_per_m_5_175_2_0,fill_per_m_5_199_1_1,fill_per_m_5_175_2_2,fill_ratio_6,distance_from_32_0_0,fill_per_m_6_32_0_0,distance_from_159_1_0,fill_per_m_6_159_1_0,distance_from_59_2_0,fill_per_m_6_59_2_0,fill_per_m_6_159_1_1,fill_per_m_6_59_2_2,fill_ratio_7,distance_from_269_0_0,fill_per_m_7_269_0_0,distance_from_285_1_0,fill_per_m_7_285_1_0,distance_from_133_2_0,fill_per_m_7_133_2_0,fill_per_m_7_285_1_1,fill_per_m_7_133_2_2,fill_ratio_8,distance_from_167_0_0,fill_per_m_8_167_0_0,distance_from_21_1_0,fill_per_m_8_21_1_0,distance_from_1_2_0,fill_per_m_8_1_2_0,fill_per_m_8_21_1_1,fill_per_m_8_1_2_2,fill_ratio_9,distance_from_290_0_0,fill_per_m_9_290_0_0,distance_from_261_1_0,fill_per_m_9_261_1_0,distance_from_35_2_0,fill_per_m_9_35_2_0,fill_per_m_9_261_1_1,fill_per_m_9_35_2_2,fill_ratio_10,distance_from_152_0_0,fill_per_m_10_152_0_0,distance_from_23_1_0,fill_per_m_10_23_1_0,distance_from_217_2_0,fill_per_m_10_217_2_0,fill_per_m_10_23_1_1,fill_per_m_10_217_2_2,fill_ratio_11,distance_from_220_0_0,fill_per_m_11_220_0_0,distance_from_162_1_0,fill_per_m_11_162_1_0,distance_from_211_2_0,fill_per_m_11_211_2_0,fill_per_m_11_162_1_1,fill_per_m_11_211_2_2,fill_ratio_12,distance_from_283_0_0,fill_per_m_12_283_0_0,distance_from_276_1_0,fill_per_m_12_276_1_0,distance_from_88_2_0,fill_per_m_12_88_2_0,fill_per_m_12_276_1_1,fill_per_m_12_88_2_2,fill_ratio_13,distance_from_29_0_0,fill_per_m_13_29_0_0,distance_from_17_1_0,fill_per_m_13_17_1_0,distance_from_137_2_0,fill_per_m_13_137_2_0,fill_per_m_13_17_1_1,fill_per_m_13_137_2_2,fill_ratio_14,distance_from_139_0_0,fill_per_m_14_139_0_0,distance_from_273_1_0,fill_per_m_14_273_1_0,distance_from_138_2_0,fill_per_m_14_138_2_0,fill_per_m_14_273_1_1,fill_per_m_14_138_2_2,fill_ratio_15,distance_from_231_1_0,fill_per_m_15_231_1_0,distance_from_98_2_0,fill_per_m_15_98_2_0,fill_per_m_15_231_1_1,fill_per_m_15_98_2_2,fill_ratio_16,distance_from_244_1_0,fill_per_m_16_244_1_0,fill_per_m_16_244_1_1
0,76.80172,30.703948,0.8083973481164611,3555.3,0.022737809695847357,3555.3,0.022737809695847357,3555.3,0.022737809695847357,,,0.8088843853257344,2163.0,0.0373964117117769,2845.5,0.028426792666516758,1672.3,0.04836957395956074,,,0.0,1960.0,0.0,2250.1,0.035948819400281516,3238.3,0.024978673542467786,,,0.0,0.0,,2251.1,0.0,4884.1,0.0,,,0.0,604.8,0.0,3481.8,0.0,5915.1,0.0,,,0.0,1588.5,0.0,3678.9,0.0,5721.0,0.0,,,0.0,902.8,0.0,3979.8,0.0,6681.3,0.0,,,0.0,2075.1,0.0,5538.9,0.0,7088.3,0.0,,,0.0,2740.5,0.0,6794.4,0.0,7596.3,0.0,,,0.0,2026.6,0.0,7082.9,0.0,8363.9,0.0,,,0.0,3978.3,0.0,6530.0,0.0,9298.9,0.0,,,0.0,4650.6,0.0,6458.9,0.0,9488.9,0.0,,,0.0,5423.5,0.0,6982.4,0.0,8876.7,0.0,,,0.0,5718.7,0.0,8100.3,0.0,6833.5,0.0,,,0.0,7185.6,0.0,10198.2,0.0,8173.6,0.0,,,0.0,8046.7,0.0,8488.2,0.0,,,0.0,6760.7,0.0,
0,76.769145,30.746104,0.9695846277645586,10009.1,0.009687031079363365,10009.1,0.009687031079363365,10009.1,0.009687031079363365,,,0.9723471522656014,8591.4,0.01131767991556209,7566.5,0.01285068594813456,5635.0,0.017255495159992928,,,0.9732402188827097,8430.7,0.01154400250136655,6046.2,0.016096725528145114,4171.3,0.023331820269045855,,,0.9753198470193293,6833.5,0.014272625258203398,6330.5,0.015406679520090503,3454.3,0.0282349491074698,,,0.9753198470193293,6504.8,0.014993848343059422,6742.8,0.01446461183809885,2777.7,0.03511249764262985,,,0.9771236391289916,7875.5,0.012407131472655599,5306.8,0.018412671273253026,2606.3,0.03749083525031622,,,0.9772739565837821,7199.1,0.013574946265280134,4514.2,0.02164888477656688,688.3,0.14198372171782395,,,0.9794334701196464,5271.8,0.01857872965817456,5558.1,0.017621731709030898,912.7,0.10731165444501439,,,0.980566392576891,4682.9,0.02093929813954795,5378.8,0.01823020734321579,1005.9,0.09748149841702863,,,0.9821143518779608,5128.1,0.019151622469880867,4492.3,0.021862171980454575,1804.6,0.05442282787753302,,,0.9830351360819114,5606.2,0.01753478534625792,5340.0,0.018408897679436542,2520.3,0.03900468738173675,,,0.9830351360819114,6328.5,0.015533461895898102,5919.4,0.016607006387166123,2710.3,0.036270344097771884,,,0.0,3750.7,0.02623348419532899,5916.5,0.016630428322728038,2317.4,0.04245875945948927,,0.0,0.0,4303.2,0.0,4594.2,0.0,0.0,,,,0.0,4937.5,0.0,3651.0,0.0,1340.1,0.0,,,0.0,1213.1,0.0,1713.7,0.0,,,0.0,1567.4,0.0,
0,76.814484,30.719424,0.12203823484477883,5238.0,0.0023298632081859266,5238.0,0.0023298632081859266,5238.0,0.0023298632081859266,,,0.14345959264284813,5080.7,0.0028236186478801766,4214.7,0.0034037913171245434,2938.7,0.0048817365720505036,,,0.21322210922847698,4877.7,0.004371365791837895,2130.7,0.010007138932204299,3137.3,0.006796357034025339,,,0.0,3481.8,0.006123904567421362,1242.9,0.017155210332969423,4890.1,0.004360281164566716,0.0,,0.0,3040.6,0.0,0.0,,4310.6,0.0,,,0.0,2824.7,0.0,2055.8,0.0,5630.2,0.0,,,0.0,3048.0,0.0,2391.9,0.0,6687.4,0.0,,,0.0,3334.2,0.0,2798.1,0.0,6997.6,0.0,,,0.0,3806.7,0.0,4113.1,0.0,6514.0,0.0,,,0.0,2550.5,0.0,4342.1,0.0,5682.5,0.0,,,0.0,1870.0,0.0,3228.5,0.0,6558.1,0.0,,,0.0,1909.7,0.0,3133.0,0.0,6748.0,0.0,,,0.0,3988.2,0.0,3656.5,0.0,6195.3,0.0,,,0.0,3037.4,0.0,4798.8,0.0,6742.8,0.0,,,0.0,3859.7,0.0,6872.3,0.0,6548.4,0.0,,,0.0,6421.5,0.0,7303.6,0.0,,,0.0,5163.6,0.0,
0,76.79506,30.736182,0.18182496720710062,8166.3,0.0022265281364522564,8166.3,0.0022265281364522564,8166.3,0.0022265281364522564,,,0.2548099891605834,7510.9,0.0033925360364348268,6475.3,0.003935107086321612,4621.8,0.005513219723064247,,,0.2548099891605834,7307.9,0.003486774438081849,4512.3,0.00564700904551079,3105.0,0.008206440874736985,,,0.2567748297617244,5718.7,0.004490090925590159,3673.0,0.006990874755287895,2049.3,0.012529879947383221,,,0.28111525729422593,5470.7,0.005138561012196354,3037.4,0.009255127980978004,1859.2,0.015120226833811635,,,0.32720638240454225,5254.8,0.006226809439075555,2910.8,0.011241115239952668,3190.6,0.010255324465760118,,,0.38775906219977596,5300.8,0.0073151045540253545,2148.8,0.018045377056951598,4138.2,0.009370234937890291,,,0.42531461861854614,4205.5,0.010113294938022736,1790.2,0.02375793870062262,4557.9,0.009331372312217166,,,0.45093999530586054,3616.6,0.012468616803236757,2247.7,0.020062285683403503,3485.8,0.012936485033732873,,,0.48627627254042527,4061.8,0.011971940335329787,1682.0,0.02891059884306928,3870.9,0.012562356881873085,,,0.5127636639069338,2725.0,0.01881701518924528,2208.8,0.023214580944718118,4106.6,0.012486330879728579,,,0.5216039994827335,2764.7,0.01886656778249841,2170.4,0.02403262069124279,4296.6,0.012139924579498522,,,0.0,1536.8,0.0,2205.7,0.024617943970739492,3753.3,0.014467215254911703,,,0.0,0.0,,2648.4,0.0,4303.2,0.0,,,0.0,1966.6,0.0,4979.2,0.0,4097.0,0.0,,,0.0,3970.1,0.0,4777.5,0.0,,,0.0,2712.2,0.0,
0,76.788779,30.711419,0.7296061783380641,5023.6,0.014523572305479418,5023.6,0.014523572305479418,5023.6,0.014523572305479418,,,0.7547446284587679,3648.1,0.020688704488878263,2580.9,0.029243466560454408,820.2,0.09201958405983514,,,0.7777043271544579,3445.2,0.022573561103984036,2647.8,0.02937171716725047,1687.7,0.04608072093111678,,,0.7797317993589408,2075.1,0.037575625240178344,2948.8,0.02644234262611709,3356.6,0.023229809907613086,,,0.7850214436929515,1746.4,0.04495083850738384,3334.2,0.02354452173513741,4330.6,0.01812731362150629,,,0.8014126704433818,3152.0,0.025425528884625057,1298.0,0.061742116366978565,4256.5,0.018827972992913937,,,0.0,2440.7,0.0,2346.8,0.03422152554640582,5153.9,0.015582583315994719,,,0.0,0.0,,4136.3,0.0,6184.5,0.0,,,0.0,592.8,0.0,5281.1,0.0,6068.8,0.0,,,0.0,631.3,0.0,5482.4,0.0,6867.6,0.0,,,0.0,2539.0,0.0,5020.1,0.0,7803.4,0.0,,,0.0,3085.0,0.0,4862.2,0.0,7074.7,0.0,,,0.0,3979.3,0.0,5588.3,0.0,7380.4,0.0,,,0.0,4205.5,0.0,6590.4,0.0,5271.8,0.0,,,0.0,5587.0,0.0,8804.0,0.0,6176.4,0.0,,,0.0,6403.1,0.0,6776.7,0.0,,,0.0,5048.1,0.0,
0,76.794488,30.691011,0.2587799816000169,2823.8,0.009164246108081907,2823.8,0.009164246108081907,2823.8,0.009164246108081907,,,0.0,435.6,0.0,3284.0,0.008207060888421708,3042.3,0.008859082916733027,,,0.0,0.0,,3847.3,0.0,4835.5,0.0,,,0.0,1960.0,0.0,3081.7,0.0,6473.2,0.0,,,0.0,2044.5,0.0,4877.7,0.0,7447.2,0.0,,,0.0,2419.1,0.0,5276.1,0.0,7318.2,0.0,,,0.0,1696.3,0.0,5577.0,0.0,8270.5,0.0,,,0.0,3445.2,0.0,7136.1,0.0,8685.5,0.0,,,0.0,4337.2,0.0,8383.5,0.0,9185.4,0.0,,,0.0,3396.6,0.0,8680.1,0.0,9953.0,0.0,,,0.0,5575.5,0.0,8119.1,0.0,10896.1,0.0,,,0.0,6247.7,0.0,8056.1,0.0,11086.1,0.0,,,0.0,7020.7,0.0,8579.6,0.0,10465.8,0.0,,,0.0,7307.9,0.0,9689.5,0.0,8430.7,0.0,,,0.0,8782.8,0.0,11795.4,0.0,9770.8,0.0,,,0.0,9643.9,0.0,9893.3,0.0,,,0.0,8357.9,0.0,
0,76.811201,30.741305,0.4722149251619493,8281.5,0.005702045826987252,8281.5,0.005702045826987252,8281.5,0.005702045826987252,,,0.4722149251619493,8782.6,0.0053767099169033,7715.4,0.006120420524690221,5834.0,0.008094187952724534,,,0.49270195451722826,8579.6,0.005742714747974594,4732.3,0.01041146914855838,3968.5,0.012415319504024903,,,0.5198980184009071,6982.4,0.007445835506429124,4920.9,0.01056510025403701,4065.2,0.012788989924257286,,,0.5380115058341556,6653.7,0.008085899662355615,3656.5,0.014713838529581719,3417.6,0.015742377862656705,,,0.5449375184851634,6502.7,0.00838017313554621,4895.3,0.011131851336693633,4933.0,0.011046777183968445,,,0.5457744091758061,6548.7,0.00833408782164103,3481.4,0.01567686589233659,5798.6,0.009412175510913083,,,0.5457744091758061,5588.3,0.009766376342998874,2385.9,0.022874990954181065,6829.2,0.007991776623554825,,,0.5581865561857162,5356.9,0.010419954753415527,1606.0,0.03475632354830114,5644.1,0.009889735408403754,,,0.5581865561857162,5300.9,0.010530033695895344,1820.0,0.03066959099921518,4812.7,0.011598199683872178,,,0.5581865561857162,3219.2,0.017339294116106994,1149.5,0.04855907404834417,4510.6,0.012374995703137414,,,0.0,3674.6,0.015872507830319856,991.6,0.05881919854103806,4842.1,0.012045417747112479,0.0,,0.0,3049.0,0.0,0.0,,4087.6,0.0,,,0.0,2205.7,0.0,1711.2,0.0,5916.5,0.0,,,0.0,1071.2,0.0,3366.6,0.0,5838.0,0.0,,,0.0,5693.4,0.0,6271.3,0.0,,,0.0,4517.4,0.0,
0,76.793766,30.712887,0.5612771975694962,4975.1,0.011281726951608936,4975.1,0.011281726951608936,4975.1,0.011281726951608936,,,0.5836848463615613,3599.6,0.016215269651115714,2532.4,0.023048682923770384,771.7,0.07563623770397321,,,0.6074173567224674,3396.6,0.017883099473663885,1864.2,0.03258327200528202,1544.1,0.03933795458341218,,,0.6247510778541489,2026.6,0.03082754751081362,2165.1,0.028855529899503435,3212.9,0.019445083191327112,,,0.6319667025589926,1697.9,0.03722049016779507,2550.5,0.024778149482807002,4187.0,0.015093544364915036,,,0.6519407692076977,3103.5,0.021006630230633084,1154.4,0.05647442560704242,4112.8,0.01585150674012103,,,0.6736648480842803,2392.2,0.02816089156777361,2203.1,0.030578042217070504,5010.2,0.013445867392205506,,,0.7062309460405578,631.3,0.11186930873444605,3769.3,0.01873639524687761,6040.9,0.011690823321699712,,,0.0,819.7,0.0,5137.5,0.01428250741887079,5925.2,0.012383781452853692,,,0.0,0.0,,5338.7,0.0,6723.9,0.0,,,0.0,2395.3,0.0,4876.4,0.0,7659.7,0.0,,,0.0,2941.4,0.0,4718.6,0.0,6931.0,0.0,,,0.0,3670.4,0.0,5300.9,0.0,7236.7,0.0,,,0.0,4061.8,0.0,6446.7,0.0,5128.1,0.0,,,0.0,5443.4,0.0,8351.1,0.0,6032.8,0.0,,,0.0,6259.4,0.0,6633.0,0.0,,,0.0,4904.5,0.0,
0,76.808706,30.702568,0.8631034258755935,3997.5,0.021591080071934797,3997.5,0.021591080071934797,3997.5,0.021591080071934797,,,0.8635336806603969,2622.1,0.03293290418597296,4249.1,0.02032274318468374,2749.2,0.031410362311232246,,,0.8635336806603969,2419.1,0.0356964854971021,2333.8,0.03700118607680165,4291.5,0.020121954576730675,,,0.8674326883409694,1588.5,0.05460703105703301,1581.8,0.05483832901384305,5960.4,0.014553263008203634,,,0.0,2103.0,0.0,2824.7,0.030726058969093865,6433.9,0.013489780501717378,,,0.0,0.0,,3901.8,0.0,6860.2,0.0,,,0.0,965.1,0.0,3629.8,0.0,7757.6,0.0,,,0.0,3152.0,0.0,5059.2,0.0,9056.2,0.0,,,0.0,3339.2,0.0,6330.5,0.0,8672.6,0.0,,,0.0,3103.5,0.0,6603.2,0.0,7900.0,0.0,,,0.0,3822.0,0.0,6066.1,0.0,8835.8,0.0,,,0.0,4374.7,0.0,5908.3,0.0,8107.1,0.0,,,0.0,5181.0,0.0,6502.7,0.0,8412.8,0.0,,,0.0,5254.8,0.0,7636.4,0.0,7875.5,0.0,,,0.0,6633.1,0.0,9718.5,0.0,8780.2,0.0,,,0.0,8780.8,0.0,9380.4,0.0,,,0.0,7651.9,0.0,
0,76.774891,30.736846,0.388677289689482,8896.6,0.004368829549372591,8896.6,0.004368829549372591,8896.6,0.004368829549372591,,,0.388677289689482,7399.1,0.005253034689211958,6453.9,0.0060223630624813215,4522.5,0.008594301596229563,,,0.388677289689482,7318.2,0.005311105048912055,4933.6,0.007878167863010418,3156.0,0.012315503475585615,,,0.43842642739792737,5721.0,0.007663457916411945,5315.2,0.008248540551586532,2341.7,0.018722570243751437,,,0.0,5392.2,0.008256389212375656,5630.2,0.007907374855417572,1665.2,0.026735588464431904,,0.0,0.0,6860.2,0.0,4291.5,0.0,0.0,,,,0.0,6086.6,0.0,3527.4,0.0,2488.4,0.0,,,0.0,4256.5,0.0,4542.8,0.0,2335.6,0.0,,,0.0,3658.1,0.0,4266.3,0.0,3403.3,0.0,,,0.0,4112.8,0.0,3477.0,0.0,4202.1,0.0,,,0.0,4436.7,0.0,4227.4,0.0,4112.0,0.0,,,0.0,5313.2,0.0,4841.8,0.0,4317.2,0.0,,,0.0,2735.4,0.0,4933.0,0.0,4714.9,0.0,,,0.0,3190.6,0.0,4194.2,0.0,2606.3,0.0,,,0.0,3895.1,0.0,5242.6,0.0,3510.9,0.0,,,0.0,2804.8,0.0,4111.2,0.0,,,0.0,1518.8,0.0,
0,76.778559,30.751855,0.3042422429595377,11123.1,0.0027352288746800594,11123.1,0.0027352288746800594,11123.1,0.0027352288746800594,,,0.32074903225720475,10156.0,0.0031582220584600706,9120.5,0.003516792196230522,7283.9,0.00440353426402346,,,0.37532555220988373,9953.0,0.0037709791239815505,7174.4,0.005231455622907612,5767.1,0.0065080465434947145,,,0.4012382665654189,8363.9,0.004797262838692702,6318.2,0.006350515440559319,4568.2,0.008783290279878703,,,0.41544249906911573,8115.8,0.005118934659172426,5682.5,0.007310910674335517,2825.5,0.014703326811860404,,,0.4388745693119115,7900.0,0.005555374295087487,5555.9,0.007899252493959782,4202.1,0.010444172421215854,,,0.485433492008423,8313.1,0.005839379918543299,4794.0,0.010125855069011744,2306.5,0.02104632525508012,,,0.485433492008423,6867.6,0.007068459025109543,4435.3,0.010944772439483755,2059.4,0.023571598135788237,,,0.0,6278.7,0.008125294530662124,4477.5,0.011393922226614912,831.4,0.061361903740279375,,0.0,0.0,6723.9,0.0,3384.5,0.0,0.0,,,,0.0,5370.1,0.0,4907.7,0.0,1406.4,0.0,,,0.0,5409.8,0.0,4815.6,0.0,1596.3,0.0,,,0.0,3706.9,0.0,4812.7,0.0,1053.0,0.0,,,0.0,3870.9,0.0,4197.8,0.0,1804.6,0.0,,,0.0,3833.6,0.0,2537.0,0.0,1605.2,0.0,,,0.0,1478.3,0.0,2077.2,0.0,,,0.0,2036.3,0.0,
0,76.806562,30.739112,0.9699098521619943,7915.9,0.012252679444687204,7915.9,0.012252679444687204,7915.9,0.012252679444687204,,,0.9702410000298838,8322.1,0.011658607803677962,7286.6,0.013315414597066996,5436.4,0.01784712309671628,,,0.9718498760866677,8119.1,0.011969921248496357,5326.9,0.01824419223350669,4078.5,0.02382861042262272,,,0.9718498760866677,6530.0,0.014882846494435954,4484.3,0.021672276076236372,3324.1,0.029236481335900476,,,0.9729661489325958,6282.0,0.015488159008796496,3228.5,0.03013678640026625,2896.0,0.033596897407893504,,,0.9729661489325958,6066.1,0.016039401739710784,3722.1,0.02614024741228328,4227.4,0.02301571057701178,,,0.9747825337689676,6112.1,0.015948406174129473,3118.2,0.031261065158391624,5175.1,0.018836013483197765,,,0.9762861753214879,5020.1,0.019447544378030073,1961.4,0.04977496560219678,5594.7,0.01745019706725093,,,0.9778990492233111,4590.2,0.02130406189759294,877.7,0.11141609310964008,4941.1,0.019791120382572927,,,0.0,4876.4,0.02009842644910202,1078.7,0.09085748283711975,4907.7,0.019970244052489164,0.0,,0.0,3536.3,0.0,0.0,,4497.1,0.0,,,0.0,3576.0,0.0,522.1,0.0,4868.5,0.0,,,0.0,2573.6,0.0,1149.5,0.0,4143.8,0.0,,,0.0,2208.8,0.0,2354.1,0.0,5340.0,0.0,,,0.0,1287.0,0.0,4299.6,0.0,5133.8,0.0,,,0.0,5006.9,0.0,5814.3,0.0,,,0.0,3749.0,0.0,
0,76.792508,30.72101,0.2713490317738959,6413.9,0.00423064019978322,6413.9,0.00423064019978322,6413.9,0.00423064019978322,,,0.0,5007.3,0.006353338722147825,3971.3,0.008010745343693703,2039.8,0.01559617265585391,,0.0,0.0,4835.5,0.0,2450.9,0.0,0.0,,,,0.0,3238.3,0.0,2746.5,0.0,2256.1,0.0,,,0.0,2909.6,0.0,3137.3,0.0,3230.2,0.0,,,0.0,4291.5,0.0,1722.8,0.0,3156.0,0.0,,,0.0,3603.9,0.0,487.2,0.0,4053.4,0.0,,,0.0,1687.7,0.0,2353.8,0.0,5084.0,0.0,,,0.0,1562.7,0.0,4180.7,0.0,4968.3,0.0,,,0.0,1544.1,0.0,3885.7,0.0,5767.1,0.0,,,0.0,1534.5,0.0,4078.5,0.0,6101.7,0.0,,,0.0,2744.4,0.0,3467.1,0.0,6926.0,0.0,,,0.0,2790.4,0.0,3968.5,0.0,6279.9,0.0,,,0.0,3105.0,0.0,5648.8,0.0,4171.3,0.0,,,0.0,4645.5,0.0,7182.9,0.0,5075.9,0.0,,,0.0,5413.6,0.0,5676.2,0.0,,,0.0,4127.6,0.0,
0,76.801226,30.728631,0.9868869366005173,6452.5,0.01529464450368876,6452.5,0.01529464450368876,6452.5,0.01529464450368876,,,0.9872668895177323,6404.6,0.015414965642159266,5383.5,0.018338755261776397,3502.1,0.028190710988199436,,,0.9882801811158232,6247.7,0.015818304033737584,2400.4,0.04117147896666485,2744.4,0.03601079219923565,,,0.9884173815388074,4650.6,0.02125354538207559,2792.9,0.035390360612224114,4413.3,0.022396333390859613,,,0.9891596823038544,4321.8,0.022887678335504983,1909.7,0.051796600633809205,3943.7,0.025082021510354602,,,0.9894863854941073,4374.7,0.022618382643246563,2563.4,0.03860054558376014,5313.2,0.018623172203081143,,,0.9895142804304594,4216.8,0.023465999820490878,2070.4,0.04779338680595341,6210.5,0.01593292457017083,,,0.9895142804304594,3085.0,0.03207501719385606,2059.9,0.04803700570078447,7241.2,0.013665059388367389,,,0.9900804939567946,3025.0,0.032729933684522136,3840.4,0.025780660711300765,6241.2,0.015863623885739836,,,0.9901118258522426,2941.4,0.03366124382444559,3591.7,0.02756666274611584,5409.8,0.018302189098529383,,,0.0,716.2,0.0,3576.0,0.02770805349521855,6345.6,0.015614598981798651,,,0.0,0.0,,3418.1,0.0,5616.9,0.0,,,0.0,2020.6,0.0,3674.6,0.0,5922.6,0.0,,,0.0,2764.7,0.0,5146.3,0.0,6328.5,0.0,,,0.0,4142.9,0.0,6888.9,0.0,6435.1,0.0,,,0.0,5671.1,0.0,7030.9,0.0,,,0.0,4413.3,0.0,
0,76.811364,30.712464,0.07404465173409036,4180.8,0.001771064191879314,4180.8,0.001771064191879314,4180.8,0.001771064191879314,,,0.09212328061039186,3284.7,0.0028046177918955115,3735.0,0.002466486763330438,2562.5,0.0035950548530884626,,,0.0,3081.7,0.003993381595175367,751.9,0.016367075491224802,2746.5,0.004480758806427063,0.0,,0.0,2251.1,0.0,0.0,,4415.4,0.0,,,0.0,2673.3,0.0,1242.9,0.0,4852.1,0.0,,,0.0,1581.8,0.0,2356.8,0.0,5315.2,0.0,,,0.0,1627.8,0.0,2048.0,0.0,6212.6,0.0,,,0.0,2948.8,0.0,3477.4,0.0,7243.3,0.0,,,0.0,3027.1,0.0,4748.7,0.0,7127.6,0.0,,,0.0,2165.1,0.0,5021.4,0.0,6318.2,0.0,,,0.0,2240.2,0.0,4484.3,0.0,7254.0,0.0,,,0.0,2792.9,0.0,4326.4,0.0,6525.3,0.0,,,0.0,3599.2,0.0,4920.9,0.0,6831.0,0.0,,,0.0,3673.0,0.0,6054.6,0.0,6330.5,0.0,,,0.0,5051.2,0.0,8136.6,0.0,7235.2,0.0,,,0.0,7198.9,0.0,7835.4,0.0,,,0.0,5842.9,0.0,
0,76.803858,30.724407,0.9218742350231168,7153.9,0.012886317044173345,7153.9,0.012886317044173345,7153.9,0.012886317044173345,,,0.9281824230026414,5858.6,0.015843075530035187,4711.3,0.019701195487501145,2779.8,0.033390259119456124,,,0.9281824230026414,5575.5,0.016647519020763005,1678.0,0.055314804708143116,1534.5,0.06048761309890137,,,0.9330122876027872,3978.3,0.02345253720440357,2240.2,0.04164861564158501,3691.0,0.02527803542678914,,,0.9347422076839437,3649.6,0.025612182367490785,1870.0,0.04998621431464939,3904.1,0.023942578511921917,,,0.9382893136562812,3822.0,0.02454969423485822,1240.9,0.07561361218924016,4436.7,0.021148360575569257,,,0.9397591559456461,3677.5,0.02555429383944653,1047.3,0.0897316104216219,5488.3,0.017122955303931018,,,0.9416584915529559,2539.0,0.03708777044320425,1604.5,0.05868859405129049,6518.9,0.014445051949760788,,,0.9452577362549186,3212.4,0.029425281292956004,3800.7,0.024870622155258735,6201.6,0.015242159059838084,,,0.0,2395.3,0.0,3148.5,0.030116592502145413,5370.1,0.017657416341037378,,,0.0,0.0,,3536.3,0.0,5364.5,0.0,,,0.0,716.2,0.0,2223.9,0.0,5554.5,0.0,,,0.0,2794.6,0.0,3219.2,0.0,5882.9,0.0,,,0.0,2725.0,0.0,5106.6,0.0,5606.2,0.0,,,0.0,4103.2,0.0,6445.7,0.0,6510.8,0.0,,,0.0,5227.9,0.0,7111.1,0.0,,,0.0,3970.1,0.0,
0,76.805002,30.713908,0.5467102793432796,5425.8,0.010076122955937919,5425.8,0.010076122955937919,5425.8,0.010076122955937919,,,0.0,4394.4,0.013069843528365294,2983.1,0.019253166303861233,1810.6,0.03172104296976055,0.0,,0.0,3847.3,0.0,0.0,,2450.9,0.0,,,0.0,2250.1,0.0,751.9,0.0,3663.4,0.0,,,0.0,1921.4,0.0,2130.7,0.0,4637.5,0.0,,,0.0,2333.8,0.0,1323.2,0.0,4933.6,0.0,,,0.0,2615.8,0.0,1679.4,0.0,5460.7,0.0,,,0.0,2647.8,0.0,3288.8,0.0,6301.0,0.0,,,0.0,3120.4,0.0,5588.0,0.0,6375.6,0.0,,,0.0,1864.2,0.0,4832.8,0.0,7174.4,0.0,,,0.0,1678.0,0.0,5326.9,0.0,7048.8,0.0,,,0.0,2400.4,0.0,4208.8,0.0,7238.7,0.0,,,0.0,3227.5,0.0,4732.3,0.0,7687.2,0.0,,,0.0,4512.3,0.0,6897.2,0.0,6046.2,0.0,,,0.0,4935.5,0.0,7948.1,0.0,7039.1,0.0,,,0.0,6912.2,0.0,7083.5,0.0,,,0.0,5654.3,0.0,
